Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H7B0A1,65005,Laval,V,13112,Duvernay,100,
H7B0A2,65005,Laval,V,13112,Duvernay,100,
H7B0A3,65005,Laval,V,13112,Duvernay,100,
H7B0A4,65005,Laval,V,13112,Duvernay,100,
H7B0A5,65005,Laval,V,13112,Duvernay,100,
H7B0A6,65005,Laval,V,13112,Duvernay,100,
H7B0A7,65005,Laval,V,13112,Duvernay,100,
H7B0A8,65005,Laval,V,13112,Duvernay,100,
H7B0A9,65005,Laval,V,13112,Duvernay,100,
H7B0B1,65005,Laval,V,13112,Duvernay,100,
H7B0B2,65005,Laval,V,13112,Duvernay,100,
H7B0B3,65005,Laval,V,13112,Duvernay,100,
H7B0B4,65005,Laval,V,13112,Duvernay,100,
H7B1A1,65005,Laval,V,13112,Duvernay,100,
H7B1A2,65005,Laval,V,13112,Duvernay,100,
H7B1A3,65005,Laval,V,13112,Duvernay,100,
H7B1A4,65005,Laval,V,13112,Duvernay,100,
H7B1A5,65005,Laval,V,13112,Duvernay,100,
H7B1A6,65005,Laval,V,13112,Duvernay,100,
H7B1A7,65005,Laval,V,13112,Duvernay,100,
H7B1A8,65005,Laval,V,13112,Duvernay,100,
H7B1A9,65005,Laval,V,13112,Duvernay,100,
H7B1B1,65005,Laval,V,13112,Duvernay,100,
H7B1B2,65005,Laval,V,13112,Duvernay,100,
H7B1B3,65005,Laval,V,13112,Duvernay,100,
H7B1B4,65005,Laval,V,13112,Duvernay,100,
H7B1B5,65005,Laval,V,13112,Duvernay,100,
H7B1B6,65005,Laval,V,13112,Duvernay,100,
H7B1B7,65005,Laval,V,13112,Duvernay,100,
H7B1B8,65005,Laval,V,13112,Duvernay,100,
H7B1B9,65005,Laval,V,13112,Duvernay,100,
H7B1C1,65005,Laval,V,13112,Duvernay,100,
H7B1C2,65005,Laval,V,13112,Duvernay,100,
H7B1C3,65005,Laval,V,13112,Duvernay,100,
H7B1C4,65005,Laval,V,13112,Duvernay,100,
H7B1C5,65005,Laval,V,13112,Duvernay,100,
H7B1C6,65005,Laval,V,13112,Duvernay,100,
H7B1C7,65005,Laval,V,13112,Duvernay,100,
H7B1C8,65005,Laval,V,13112,Duvernay,100,
H7B1C9,65005,Laval,V,13112,Duvernay,100,
H7B1E1,65005,Laval,V,13112,Duvernay,100,
H7B1E2,65005,Laval,V,13112,Duvernay,100,
H7B1E3,65005,Laval,V,13112,Duvernay,100,
H7B1E4,65005,Laval,V,13112,Duvernay,100,
H7B1E5,65005,Laval,V,13112,Duvernay,100,
H7B1E6,65005,Laval,V,13112,Duvernay,100,
H7B1E7,65005,Laval,V,13112,Duvernay,100,
H7B1E8,65005,Laval,V,13112,Duvernay,100,
H7B1E9,65005,Laval,V,13112,Duvernay,100,
H7B1G1,65005,Laval,V,13112,Duvernay,100,
H7B1G2,65005,Laval,V,13112,Duvernay,100,
H7B1G3,65005,Laval,V,13112,Duvernay,100,
