Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G6J0A1,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0A2,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0A3,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0A4,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0A5,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0A6,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0A7,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0A8,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0A9,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0B1,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0B2,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0B3,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0B4,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0B5,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0B6,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0B7,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0B8,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0B9,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0C1,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0C2,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0C3,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0C4,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0C5,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0C6,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0C7,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0C8,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0C9,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0E1,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0E2,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G6J0E3,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
