Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
J7V0A1,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0A2,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0A3,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0A4,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0A5,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0A6,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0A7,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0A8,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0A9,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0B1,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0B2,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0B3,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0B4,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0B5,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0B6,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0B7,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0B8,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0B9,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,DLS LOGISTIQUES GROUP
J7V0C1,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0C2,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0C3,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0C4,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
J7V0C5,71083,Vaudreuil-Dorion,V,16311,Vaudreuil-Soulanges,100,
