Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H4W0A1,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W0A2,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W0A3,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W0A4,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W0A5,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W0A6,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W0A7,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W0A8,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W0A9,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,THE AVENUE
H4W0B1,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W0B2,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W0B3,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W0B4,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W0B5,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W0B6,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W0B7,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W0B8,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W0B9,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W0C1,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,EQUINOXE MARC-CHAGALL
H4W0C2,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,PARKHAVEN PHASE 3
H4W0C3,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,LE CALDWELL
H4W0C4,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1A1,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1A2,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1A3,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1A4,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1A5,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1A6,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1A7,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1A8,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1A9,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1B1,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1B2,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1B3,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1B4,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1B5,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1B6,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1B7,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,THE SEASONS
H4W1B8,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1B9,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1C1,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1C2,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1C3,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1C4,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1C5,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1C6,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1C7,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1C8,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
H4W1C9,66058,Côte-Saint-Luc,V,06211,Côte-Saint-Luc,100,
