Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H4K0A1,66023,Montréal,V,06411,Bordeaux-Cartierville,100,GOUIN OUEST
H4K1A1,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1A2,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1A3,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1A4,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1A5,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1A7,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1A8,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1A9,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1B1,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1B2,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1B3,66023,Montréal,V,06411,Bordeaux-Cartierville,100,DEPT OF PSYCHIATRY
H4K1B4,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1B5,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1B6,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1B7,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1B8,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1B9,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1C1,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1C2,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1C3,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1C4,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1C5,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1C6,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1C7,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1C8,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1C9,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1E1,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1E2,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1E3,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1E4,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1E5,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1E6,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1E7,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1E8,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1E9,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1G1,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1G2,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1G3,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1G4,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1G5,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1G6,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1G7,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1G8,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1G9,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1H1,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1H2,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1H3,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1H4,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1H5,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1H6,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1H7,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1H8,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1H9,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1J1,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1J2,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1J3,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1J4,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1J5,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1J6,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1J7,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1J8,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1J9,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1K1,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1K2,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1K3,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1K4,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1K5,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1K6,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1K7,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1K8,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
H4K1K9,66023,Montréal,V,06411,Bordeaux-Cartierville,100,
