Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H7C1K7,65005,Laval,V,13112,Duvernay,100,
H7C1K8,65005,Laval,V,13112,Duvernay,100,
H7C1K9,65005,Laval,V,13112,Duvernay,100,
H7C1L1,65005,Laval,V,13112,Duvernay,100,
H7C1L2,65005,Laval,V,13112,Duvernay,100,
H7C1L3,65005,Laval,V,13112,Duvernay,100,
H7C1L4,65005,Laval,V,13112,Duvernay,100,
H7C1L5,65005,Laval,V,13112,Duvernay,100,
H7C1L6,65005,Laval,V,13112,Duvernay,100,
H7C1L7,65005,Laval,V,13112,Duvernay,100,
H7C1L8,65005,Laval,V,13112,Duvernay,100,
H7C1L9,65005,Laval,V,13112,Duvernay,100,
H7C1M1,65005,Laval,V,13112,Duvernay,100,
H7C1M2,65005,Laval,V,13112,Duvernay,100,
H7C1M3,65005,Laval,V,13112,Duvernay,100,
H7C1M4,65005,Laval,V,13112,Duvernay,100,
H7C1M5,65005,Laval,V,13112,Duvernay,100,
H7C1M6,65005,Laval,V,13112,Duvernay,100,
H7C1M7,65005,Laval,V,13112,Duvernay,100,
H7C1M8,65005,Laval,V,13112,Duvernay,100,
H7C1M9,65005,Laval,V,13112,Duvernay,100,
H7C1N1,65005,Laval,V,13112,Duvernay,100,
H7C1N2,65005,Laval,V,13112,Duvernay,100,
H7C1N3,65005,Laval,V,13112,Duvernay,100,
H7C1N4,65005,Laval,V,13112,Duvernay,100,
H7C1N5,65005,Laval,V,13112,Duvernay,100,
H7C1N6,65005,Laval,V,13112,Duvernay,100,
H7C1N7,65005,Laval,V,13112,Duvernay,100,
H7C1N8,65005,Laval,V,13112,Duvernay,100,
H7C1N9,65005,Laval,V,13112,Duvernay,100,
H7C1P1,65005,Laval,V,13112,Duvernay,100,CENTRE FEDERAL DE FORMATION
H7C1P2,65005,Laval,V,13112,Duvernay,100,
H7C1P3,65005,Laval,V,13112,Duvernay,100,
H7C1P4,65005,Laval,V,13112,Duvernay,100,
H7C1P5,65005,Laval,V,13112,Duvernay,100,
H7C1P6,65005,Laval,V,13112,Duvernay,100,
H7C1P7,65005,Laval,V,13112,Duvernay,100,
H7C1P8,65005,Laval,V,13112,Duvernay,100,
H7C1P9,65005,Laval,V,13112,Duvernay,100,
H7C1R1,65005,Laval,V,13112,Duvernay,100,
H7C1R2,65005,Laval,V,13112,Duvernay,100,
H7C1R3,65005,Laval,V,13112,Duvernay,100,
H7C1R4,65005,Laval,V,13112,Duvernay,100,
H7C1R5,65005,Laval,V,13112,Duvernay,100,
H7C1R6,65005,Laval,V,13112,Duvernay,100,
H7C1R7,65005,Laval,V,13112,Duvernay,100,
H7C1R8,65005,Laval,V,13112,Duvernay,100,
H7C1R9,65005,Laval,V,13112,Duvernay,100,
H7C1S1,65005,Laval,V,13112,Duvernay,100,
H7C1S2,65005,Laval,V,13112,Duvernay,100,
H7C1S3,65005,Laval,V,13112,Duvernay,100,
H7C1S4,65005,Laval,V,13112,Duvernay,100,
H7C1S5,65005,Laval,V,13112,Duvernay,100,
H7C1S6,65005,Laval,V,13112,Duvernay,100,
H7C1S7,65005,Laval,V,13112,Duvernay,100,SERVICE CORRECTIONNEL CANADA ETABLISSEMENT LECLERC
H7C1S8,65005,Laval,V,13112,Duvernay,100,
H7C1S9,65005,Laval,V,13112,Duvernay,100,
H7C1T1,65005,Laval,V,13112,Duvernay,100,
H7C1T2,65005,Laval,V,13112,Duvernay,100,
H7C1T3,65005,Laval,V,13112,Duvernay,100,
H7C1T4,65005,Laval,V,13112,Duvernay,100,
H7C1T5,65005,Laval,V,13112,Duvernay,100,
H7C1T6,65005,Laval,V,13112,Duvernay,100,
H7C1T7,65005,Laval,V,13112,Duvernay,100,
H7C1T8,65005,Laval,V,13112,Duvernay,100,
H7C1T9,65005,Laval,V,13112,Duvernay,100,
H7C1V1,65005,Laval,V,13112,Duvernay,100,
H7C1V2,65005,Laval,V,13112,Duvernay,100,
H7C1V3,65005,Laval,V,13112,Duvernay,100,
H7C1V4,65005,Laval,V,13112,Duvernay,100,
H7C1V5,65005,Laval,V,13112,Duvernay,100,
H7C1V6,65005,Laval,V,13112,Duvernay,100,
H7C1V7,65005,Laval,V,13112,Duvernay,100,
H7C1V8,65005,Laval,V,13112,Duvernay,100,
H7C1V9,65005,Laval,V,13112,Duvernay,100,
H7C1W1,65005,Laval,V,13112,Duvernay,100,
H7C1W2,65005,Laval,V,13112,Duvernay,100,
H7C1W3,65005,Laval,V,13112,Duvernay,100,
H7C1W4,65005,Laval,V,13112,Duvernay,100,
H7C1W5,65005,Laval,V,13112,Duvernay,100,
H7C1W6,65005,Laval,V,13112,Duvernay,100,
H7C1W7,65005,Laval,V,13112,Duvernay,100,
H7C1W8,65005,Laval,V,13112,Duvernay,100,COLLGE LAVAL
H7C1W9,65005,Laval,V,13112,Duvernay,100,
H7C1X1,65005,Laval,V,13112,Duvernay,100,
H7C1X2,65005,Laval,V,13112,Duvernay,100,
H7C1X3,65005,Laval,V,13112,Duvernay,100,
H7C1X4,65005,Laval,V,13112,Duvernay,100,
H7C1X5,65005,Laval,V,13112,Duvernay,100,
H7C1X6,65005,Laval,V,13112,Duvernay,100,
H7C1X7,65005,Laval,V,13112,Duvernay,100,
H7C1X8,65005,Laval,V,13112,Duvernay,100,
H7C1X9,65005,Laval,V,13112,Duvernay,100,
H7C1Y1,65005,Laval,V,13112,Duvernay,100,
H7C1Y2,65005,Laval,V,13112,Duvernay,100,
H7C1Y3,65005,Laval,V,13112,Duvernay,100,
H7C1Y4,65005,Laval,V,13112,Duvernay,100,
H7C1Y5,65005,Laval,V,13112,Duvernay,100,
H7C1Y6,65005,Laval,V,13112,Duvernay,100,
H7C1Y7,65005,Laval,V,13112,Duvernay,100,
H7C1Y8,65005,Laval,V,13112,Duvernay,100,
H7C1Y9,65005,Laval,V,13112,Duvernay,100,
H7C1Z1,65005,Laval,V,13112,Duvernay,100,
H7C1Z2,65005,Laval,V,13112,Duvernay,100,
H7C1Z3,65005,Laval,V,13112,Duvernay,100,
H7C1Z4,65005,Laval,V,13112,Duvernay,100,
H7C1Z5,65005,Laval,V,13112,Duvernay,100,
H7C1Z6,65005,Laval,V,13112,Duvernay,100,
H7C1Z7,65005,Laval,V,13112,Duvernay,100,
H7C1Z8,65005,Laval,V,13112,Duvernay,100,
H7C1Z9,65005,Laval,V,13112,Duvernay,100,
H7C2A1,65005,Laval,V,13112,Duvernay,100,
H7C2A2,65005,Laval,V,13112,Duvernay,100,
H7C2A3,65005,Laval,V,13112,Duvernay,100,
H7C2A4,65005,Laval,V,13112,Duvernay,100,
H7C2A5,65005,Laval,V,13112,Duvernay,100,
H7C2A6,65005,Laval,V,13112,Duvernay,100,
H7C2A7,65005,Laval,V,13112,Duvernay,100,
H7C2A8,65005,Laval,V,13112,Duvernay,100,
H7C2A9,65005,Laval,V,13112,Duvernay,100,
H7C2B1,65005,Laval,V,13112,Duvernay,100,
H7C2B2,65005,Laval,V,13112,Duvernay,100,
H7C2B3,65005,Laval,V,13112,Duvernay,100,
H7C2B4,65005,Laval,V,13112,Duvernay,100,
H7C2B5,65005,Laval,V,13112,Duvernay,100,
H7C2B6,65005,Laval,V,13112,Duvernay,100,
H7C2B7,65005,Laval,V,13112,Duvernay,100,
H7C2B8,65005,Laval,V,13112,Duvernay,100,
H7C2B9,65005,Laval,V,13112,Duvernay,100,
H7C2C1,65005,Laval,V,13112,Duvernay,100,
H7C2C2,65005,Laval,V,13112,Duvernay,100,
H7C2C3,65005,Laval,V,13112,Duvernay,100,
H7C2C4,65005,Laval,V,13112,Duvernay,100,
H7C2C5,65005,Laval,V,13112,Duvernay,100,
H7C2C6,65005,Laval,V,13112,Duvernay,100,
H7C2C7,65005,Laval,V,13112,Duvernay,100,
H7C2C8,65005,Laval,V,13112,Duvernay,100,
H7C2C9,65005,Laval,V,13112,Duvernay,100,
H7C2E1,65005,Laval,V,13112,Duvernay,100,
H7C2E2,65005,Laval,V,13112,Duvernay,100,
H7C2E3,65005,Laval,V,13112,Duvernay,100,
H7C2E4,65005,Laval,V,13112,Duvernay,100,
H7C2E5,65005,Laval,V,13112,Duvernay,100,
H7C2E6,65005,Laval,V,13112,Duvernay,100,
H7C2E7,65005,Laval,V,13112,Duvernay,100,
H7C2E8,65005,Laval,V,13112,Duvernay,100,
H7C2E9,65005,Laval,V,13112,Duvernay,100,
H7C2G1,65005,Laval,V,13112,Duvernay,100,
H7C2G2,65005,Laval,V,13112,Duvernay,100,
H7C2G3,65005,Laval,V,13112,Duvernay,100,
H7C2G4,65005,Laval,V,13112,Duvernay,100,
H7C2G5,65005,Laval,V,13112,Duvernay,100,
H7C2G6,65005,Laval,V,13112,Duvernay,100,
H7C2G7,65005,Laval,V,13112,Duvernay,100,
H7C2G8,65005,Laval,V,13112,Duvernay,100,
H7C2G9,65005,Laval,V,13112,Duvernay,100,
H7C2H1,65005,Laval,V,13112,Duvernay,100,
H7C2H2,65005,Laval,V,13112,Duvernay,100,
H7C2H3,65005,Laval,V,13112,Duvernay,100,
H7C2H4,65005,Laval,V,13112,Duvernay,100,
H7C2H5,65005,Laval,V,13112,Duvernay,100,
H7C2H6,65005,Laval,V,13112,Duvernay,100,
H7C2H7,65005,Laval,V,13112,Duvernay,100,
H7C2H8,65005,Laval,V,13112,Duvernay,100,
H7C2H9,65005,Laval,V,13112,Duvernay,100,
H7C2J1,65005,Laval,V,13112,Duvernay,100,
H7C2J2,65005,Laval,V,13112,Duvernay,100,
H7C2J3,65005,Laval,V,13112,Duvernay,100,
H7C2J4,65005,Laval,V,13112,Duvernay,100,
H7C2J5,65005,Laval,V,13112,Duvernay,100,
H7C2J6,65005,Laval,V,13112,Duvernay,100,
H7C2J7,65005,Laval,V,13112,Duvernay,100,
H7C2J8,65005,Laval,V,13112,Duvernay,100,
H7C2J9,65005,Laval,V,13112,Duvernay,100,
H7C2K1,65005,Laval,V,13112,Duvernay,100,
H7C2K2,65005,Laval,V,13112,Duvernay,100,
H7C2K3,65005,Laval,V,13112,Duvernay,100,
H7C2K4,65005,Laval,V,13112,Duvernay,100,
H7C2K5,65005,Laval,V,13112,Duvernay,100,
H7C2K6,65005,Laval,V,13112,Duvernay,100,
H7C2K7,65005,Laval,V,13112,Duvernay,100,
H7C2K8,65005,Laval,V,13112,Duvernay,100,
H7C2K9,65005,Laval,V,13112,Duvernay,100,
H7C2L1,65005,Laval,V,13112,Duvernay,100,
H7C2L2,65005,Laval,V,13112,Duvernay,100,
H7C2L3,65005,Laval,V,13112,Duvernay,100,
H7C2L4,65005,Laval,V,13112,Duvernay,100,
H7C2L5,65005,Laval,V,13112,Duvernay,100,
H7C2L6,65005,Laval,V,13112,Duvernay,100,
H7C2L7,65005,Laval,V,13112,Duvernay,100,
H7C2L8,65005,Laval,V,13112,Duvernay,100,
H7C2L9,65005,Laval,V,13112,Duvernay,100,
H7C2M1,65005,Laval,V,13112,Duvernay,100,
H7C2M2,65005,Laval,V,13112,Duvernay,100,
H7C2M3,65005,Laval,V,13112,Duvernay,100,
H7C2M4,65005,Laval,V,13112,Duvernay,100,
H7C2M5,65005,Laval,V,13112,Duvernay,100,
H7C2M6,65005,Laval,V,13112,Duvernay,100,
H7C2M7,65005,Laval,V,13112,Duvernay,100,
H7C2M8,65005,Laval,V,13112,Duvernay,100,LE BASTILLON
H7C2M9,65005,Laval,V,13112,Duvernay,100,
H7C2N1,65005,Laval,V,13112,Duvernay,100,
H7C2N2,65005,Laval,V,13112,Duvernay,100,
H7C2N3,65005,Laval,V,13112,Duvernay,100,
H7C2N4,65005,Laval,V,13112,Duvernay,100,
H7C2N5,65005,Laval,V,13112,Duvernay,100,
H7C2N6,65005,Laval,V,13112,Duvernay,100,
H7C2N7,65005,Laval,V,13112,Duvernay,100,
H7C2N8,65005,Laval,V,13112,Duvernay,100,
H7C2N9,65005,Laval,V,13112,Duvernay,100,
H7C2P1,65005,Laval,V,13112,Duvernay,100,
H7C2P2,65005,Laval,V,13112,Duvernay,100,
H7C2P3,65005,Laval,V,13112,Duvernay,100,
H7C2P4,65005,Laval,V,13112,Duvernay,100,
H7C2P5,65005,Laval,V,13112,Duvernay,100,
H7C2P6,65005,Laval,V,13112,Duvernay,100,
H7C2P7,65005,Laval,V,13112,Duvernay,100,
H7C2P8,65005,Laval,V,13112,Duvernay,100,
H7C2P9,65005,Laval,V,13112,Duvernay,100,
H7C2R1,65005,Laval,V,13112,Duvernay,100,
H7C2R2,65005,Laval,V,13112,Duvernay,100,
H7C2R3,65005,Laval,V,13112,Duvernay,100,
H7C2R4,65005,Laval,V,13112,Duvernay,100,
H7C2R5,65005,Laval,V,13112,Duvernay,100,RESIDENCES VANIER
H7C2R6,65005,Laval,V,13112,Duvernay,100,RESIDENCE DU PATRIMOINE
H7C2R7,65005,Laval,V,13112,Duvernay,100,RESIDENCE DU PATRIMOINE
H7C2R8,65005,Laval,V,13112,Duvernay,100,CLINIQUE MEDICALE LAVAL
H7C2R9,65005,Laval,V,13112,Duvernay,100,RESIDENCE DU PATRIMOINE
H7C2S1,65005,Laval,V,13112,Duvernay,100,
H7C2S2,65005,Laval,V,13112,Duvernay,100,
H7C2S3,65005,Laval,V,13112,Duvernay,100,
H7C2S4,65005,Laval,V,13112,Duvernay,100,
H7C2S5,65005,Laval,V,13112,Duvernay,100,
H7C2S6,65005,Laval,V,13112,Duvernay,100,
H7C2S7,65005,Laval,V,13112,Duvernay,100,
H7C2S8,65005,Laval,V,13112,Duvernay,100,
H7C2S9,65005,Laval,V,13112,Duvernay,100,
H7C2T1,65005,Laval,V,13112,Duvernay,100,
H7C2T2,65005,Laval,V,13112,Duvernay,100,
H7C2T3,65005,Laval,V,13112,Duvernay,100,
H7C2T4,65005,Laval,V,13112,Duvernay,100,
H7C2T5,65005,Laval,V,13112,Duvernay,100,
H7C2T6,65005,Laval,V,13112,Duvernay,100,
H7C2T7,65005,Laval,V,13112,Duvernay,100,
H7C2T8,65005,Laval,V,13112,Duvernay,100,
H7C2T9,65005,Laval,V,13112,Duvernay,100,
H7C2V1,65005,Laval,V,13112,Duvernay,100,
H7C2V2,65005,Laval,V,13112,Duvernay,100,WAU FOODS
