Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G7A0A1,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0A2,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0A3,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0A4,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0A5,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0A6,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0A7,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0A8,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0A9,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0B1,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0B2,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0B3,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0B4,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0B5,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0B6,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0B7,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0B8,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0B9,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0C1,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0C2,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0C3,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0C4,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0C5,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0C6,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0C7,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0C8,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0C9,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0E1,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0E2,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0E3,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0E4,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0E5,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0E6,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0E7,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0E8,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0E9,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0G1,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G7A0G2,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
