Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
J5W0A1,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0A2,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0A3,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0A4,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0A5,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0A6,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0A7,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0A8,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0A9,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0B1,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0B2,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0B3,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0B4,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0B5,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0B6,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0B7,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0B8,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0B9,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0C1,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0C2,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0C3,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0C4,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0C5,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0C6,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0C7,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0C8,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0C9,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0E1,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0E2,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0E3,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0E4,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0E5,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0E6,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0E7,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0E8,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0E9,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0G1,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0G2,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0G3,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0G4,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0G5,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0G6,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0G7,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0G8,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0G9,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0H1,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0H2,60020,Saint-Sulpice,P,14122,L'Assomption,100,
J5W0H3,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0H4,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0H5,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0H6,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0H7,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0H8,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0H9,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0J1,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0J2,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0J3,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0J4,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0J5,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0J6,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0J7,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0J8,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0J9,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0K1,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0K2,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0K3,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0K5,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0K6,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0K7,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0K8,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0K9,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0L1,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0L2,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0L3,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0L4,60020,Saint-Sulpice,P,14122,L'Assomption,100,
J5W0L5,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0L6,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0L7,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0L8,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0L9,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0M1,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0M2,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0M3,60020,Saint-Sulpice,P,14122,L'Assomption,100,
J5W0M4,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0M5,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0M6,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0M7,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0M8,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0M9,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0N1,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0N2,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0N3,60028,L'Assomption,V,14122,L'Assomption,100,IMMEUBLE
J5W0N4,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0N5,60020,Saint-Sulpice,P,14122,L'Assomption,100,
J5W0N6,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0N7,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0N8,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0N9,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0P1,60028,L'Assomption,V,14122,L'Assomption,100,
J5W0P2,60028,L'Assomption,V,14122,L'Assomption,100,
