Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G7J0A1,94068,Saguenay,V,02151,Saguenay,100,
G7J0A2,94068,Saguenay,V,02151,Saguenay,100,
G7J0A3,94068,Saguenay,V,02151,Saguenay,100,
G7J0A4,94068,Saguenay,V,02151,Saguenay,100,
G7J0A5,94068,Saguenay,V,02151,Saguenay,100,
G7J0A6,94068,Saguenay,V,02151,Saguenay,100,
G7J0A7,94068,Saguenay,V,02151,Saguenay,100,
G7J0A8,94068,Saguenay,V,02151,Saguenay,100,
G7J0A9,94068,Saguenay,V,02151,Saguenay,100,
G7J0B1,94068,Saguenay,V,02151,Saguenay,100,
G7J0B2,94068,Saguenay,V,02141,Jonquière,100,
G7J0B3,94068,Saguenay,V,02151,Saguenay,100,
G7J0B4,94068,Saguenay,V,02151,Saguenay,100,
G7J0B5,94068,Saguenay,V,02151,Saguenay,100,
G7J0B6,94068,Saguenay,V,02151,Saguenay,100,
G7J0B7,94068,Saguenay,V,02151,Saguenay,100,
G7J0B8,94068,Saguenay,V,02151,Saguenay,100,
G7J0B9,94068,Saguenay,V,02151,Saguenay,100,
G7J0C1,94068,Saguenay,V,02151,Saguenay,100,
G7J0C2,94068,Saguenay,V,02151,Saguenay,100,
G7J0C3,94068,Saguenay,V,02151,Saguenay,100,
G7J0C4,94068,Saguenay,V,02151,Saguenay,100,
G7J0C5,94068,Saguenay,V,02151,Saguenay,100,
G7J0C6,94068,Saguenay,V,02151,Saguenay,100,
G7J0C7,94068,Saguenay,V,02151,Saguenay,100,
G7J0C8,94068,Saguenay,V,02151,Saguenay,100,
G7J0C9,94068,Saguenay,V,02151,Saguenay,100,
G7J0E1,94068,Saguenay,V,02151,Saguenay,100,
G7J0E2,94068,Saguenay,V,02151,Saguenay,100,
G7J0E3,94068,Saguenay,V,02141,Jonquière,100,
G7J0E4,94068,Saguenay,V,02151,Saguenay,100,
G7J0E5,94068,Saguenay,V,02151,Saguenay,100,
G7J0E6,94068,Saguenay,V,02151,Saguenay,100,
G7J0E7,94068,Saguenay,V,02151,Saguenay,100,
G7J0E8,94068,Saguenay,V,02151,Saguenay,100,
G7J0E9,94068,Saguenay,V,02151,Saguenay,100,
G7J0G1,94068,Saguenay,V,02151,Saguenay,100,
G7J0G2,94068,Saguenay,V,02151,Saguenay,100,
G7J0G3,94068,Saguenay,V,02151,Saguenay,100,
G7J0G4,94068,Saguenay,V,02151,Saguenay,100,
G7J0G5,94068,Saguenay,V,02151,Saguenay,100,
G7J0G6,94068,Saguenay,V,02151,Saguenay,100,
G7J0G7,94068,Saguenay,V,02151,Saguenay,100,
G7J0G8,94068,Saguenay,V,02151,Saguenay,100,
G7J0G9,94068,Saguenay,V,02151,Saguenay,100,
G7J0H1,94068,Saguenay,V,02151,Saguenay,100,
G7J0H2,94068,Saguenay,V,02151,Saguenay,100,
G7J0H3,94068,Saguenay,V,02151,Saguenay,100,
G7J0H4,94068,Saguenay,V,02151,Saguenay,100,
G7J0H5,94068,Saguenay,V,02151,Saguenay,100,
G7J0H6,94068,Saguenay,V,02151,Saguenay,100,
G7J0H7,94068,Saguenay,V,02151,Saguenay,100,
G7J0H8,94068,Saguenay,V,02151,Saguenay,100,
G7J0H9,94068,Saguenay,V,02151,Saguenay,100,
G7J0J1,94068,Saguenay,V,02151,Saguenay,100,
G7J0J2,94068,Saguenay,V,02151,Saguenay,100,
G7J0J3,94068,Saguenay,V,02151,Saguenay,100,
G7J0J4,94068,Saguenay,V,02151,Saguenay,100,
G7J0J5,94068,Saguenay,V,02151,Saguenay,100,
G7J0J6,94068,Saguenay,V,02151,Saguenay,100,
G7J0J7,94068,Saguenay,V,02151,Saguenay,100,
G7J0J8,94068,Saguenay,V,02151,Saguenay,100,
G7J0J9,94068,Saguenay,V,02151,Saguenay,100,
G7J0K1,94068,Saguenay,V,02151,Saguenay,100,
G7J0K2,94068,Saguenay,V,02151,Saguenay,100,
G7J0K3,94068,Saguenay,V,02151,Saguenay,100,
G7J0K4,94068,Saguenay,V,02151,Saguenay,100,
G7J0K5,94068,Saguenay,V,02151,Saguenay,100,
G7J0K6,94068,Saguenay,V,02151,Saguenay,100,
G7J0K7,94068,Saguenay,V,02151,Saguenay,100,
G7J0K8,94068,Saguenay,V,02151,Saguenay,100,
G7J0K9,94068,Saguenay,V,02151,Saguenay,100,
G7J0L1,94068,Saguenay,V,02151,Saguenay,100,
G7J0L2,94068,Saguenay,V,02151,Saguenay,100,
G7J0L3,94068,Saguenay,V,02151,Saguenay,100,
G7J0L4,94068,Saguenay,V,02151,Saguenay,100,
G7J0L5,94068,Saguenay,V,02151,Saguenay,100,
G7J1A1,94068,Saguenay,V,02151,Saguenay,100,
G7J1A2,94068,Saguenay,V,02151,Saguenay,100,
G7J1A3,94068,Saguenay,V,02151,Saguenay,100,
G7J1A4,94068,Saguenay,V,02151,Saguenay,100,
G7J1A5,94068,Saguenay,V,02151,Saguenay,100,
G7J1A6,94068,Saguenay,V,02151,Saguenay,100,
G7J1A7,94068,Saguenay,V,02151,Saguenay,100,
G7J1A8,94068,Saguenay,V,02151,Saguenay,100,
G7J1A9,94068,Saguenay,V,02151,Saguenay,100,
G7J1B1,94068,Saguenay,V,02151,Saguenay,100,
G7J1B2,94068,Saguenay,V,02151,Saguenay,100,
G7J1B3,94068,Saguenay,V,02151,Saguenay,100,
G7J1B4,94068,Saguenay,V,02151,Saguenay,100,
G7J1B5,94068,Saguenay,V,02151,Saguenay,100,
G7J1B6,94068,Saguenay,V,02151,Saguenay,100,
G7J1B7,94068,Saguenay,V,02151,Saguenay,100,
G7J1B8,94068,Saguenay,V,02151,Saguenay,100,
G7J1B9,94068,Saguenay,V,02151,Saguenay,100,
G7J1C1,94068,Saguenay,V,02151,Saguenay,100,
G7J1C2,94068,Saguenay,V,02151,Saguenay,100,
G7J1C3,94068,Saguenay,V,02151,Saguenay,100,
G7J1C4,94068,Saguenay,V,02151,Saguenay,100,
G7J1C5,94068,Saguenay,V,02151,Saguenay,100,
G7J1C6,94068,Saguenay,V,02151,Saguenay,100,
G7J1C7,94068,Saguenay,V,02151,Saguenay,100,
G7J1C8,94068,Saguenay,V,02151,Saguenay,100,
G7J1C9,94068,Saguenay,V,02151,Saguenay,100,
G7J1E1,94068,Saguenay,V,02151,Saguenay,100,
G7J1E2,94068,Saguenay,V,02151,Saguenay,100,
G7J1E3,94068,Saguenay,V,02151,Saguenay,100,
G7J1E4,94068,Saguenay,V,02151,Saguenay,100,EDIFICE PERRON
G7J1E5,94068,Saguenay,V,02151,Saguenay,100,
G7J1E6,94068,Saguenay,V,02151,Saguenay,100,
G7J1E7,94068,Saguenay,V,02151,Saguenay,100,
G7J1E8,94068,Saguenay,V,02151,Saguenay,100,
G7J1E9,94068,Saguenay,V,02151,Saguenay,100,
G7J1G1,94068,Saguenay,V,02151,Saguenay,100,
G7J1G2,94068,Saguenay,V,02151,Saguenay,100,EDIFICE TREMBLAY
G7J1G3,94068,Saguenay,V,02151,Saguenay,100,
G7J1G4,94068,Saguenay,V,02151,Saguenay,100,
G7J1G5,94068,Saguenay,V,02151,Saguenay,100,
G7J1G6,94068,Saguenay,V,02151,Saguenay,100,
G7J1G7,94068,Saguenay,V,02151,Saguenay,100,
G7J1G8,94068,Saguenay,V,02151,Saguenay,100,
G7J1G9,94068,Saguenay,V,02151,Saguenay,100,
G7J1H1,94068,Saguenay,V,02151,Saguenay,100,
G7J1H2,94068,Saguenay,V,02151,Saguenay,100,
G7J1H3,94068,Saguenay,V,02151,Saguenay,100,
G7J1H4,94068,Saguenay,V,02151,Saguenay,100,
G7J1H5,94068,Saguenay,V,02151,Saguenay,100,
G7J1H6,94068,Saguenay,V,02151,Saguenay,100,
G7J1H7,94068,Saguenay,V,02151,Saguenay,100,
G7J1H8,94068,Saguenay,V,02151,Saguenay,100,
G7J1H9,94068,Saguenay,V,02151,Saguenay,100,
G7J1J1,94068,Saguenay,V,02151,Saguenay,100,
G7J1J2,94068,Saguenay,V,02151,Saguenay,100,
G7J1J3,94068,Saguenay,V,02151,Saguenay,100,
G7J1J4,94068,Saguenay,V,02151,Saguenay,100,
G7J1J5,94068,Saguenay,V,02151,Saguenay,100,
G7J1J6,94068,Saguenay,V,02151,Saguenay,100,
G7J1J7,94068,Saguenay,V,02151,Saguenay,100,
G7J1J8,94068,Saguenay,V,02151,Saguenay,100,
G7J1J9,94068,Saguenay,V,02151,Saguenay,100,
G7J1K1,94068,Saguenay,V,02151,Saguenay,100,
G7J1K2,94068,Saguenay,V,02151,Saguenay,100,
G7J1K3,94068,Saguenay,V,02151,Saguenay,100,
G7J1K4,94068,Saguenay,V,02151,Saguenay,100,
G7J1K6,94068,Saguenay,V,02151,Saguenay,100,
