Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H7T0A1,65005,Laval,V,13114,Chomedey,100,LE SELECTION
H7T0A2,65005,Laval,V,13114,Chomedey,100,
H7T0A3,65005,Laval,V,13114,Chomedey,100,
H7T0A4,65005,Laval,V,13114,Chomedey,100,
H7T0A5,65005,Laval,V,13114,Chomedey,100,
H7T0A6,65005,Laval,V,13114,Chomedey,100,
H7T0A7,65005,Laval,V,13114,Chomedey,100,
H7T0A8,65005,Laval,V,13114,Chomedey,100,
H7T0A9,65005,Laval,V,13114,Chomedey,100,
H7T0B1,65005,Laval,V,13114,Chomedey,100,TD ASSURANCE
H7T0B2,65005,Laval,V,13114,Chomedey,100,
H7T0B3,65005,Laval,V,13114,Chomedey,100,
H7T0B4,65005,Laval,V,13114,Chomedey,100,
H7T0B5,65005,Laval,V,13114,Chomedey,100,
H7T0B6,65005,Laval,V,13114,Chomedey,100,
H7T0B7,65005,Laval,V,13114,Chomedey,100,VILLA LATELLA
H7T0B8,65005,Laval,V,13114,Chomedey,100,VILLA LATELLA CONDO
H7T0B9,65005,Laval,V,13114,Chomedey,100,
H7T0C1,65005,Laval,V,13114,Chomedey,100,
H7T0C2,65005,Laval,V,13114,Chomedey,100,
H7T0C3,65005,Laval,V,13114,Chomedey,100,
H7T0C4,65005,Laval,V,13114,Chomedey,100,
H7T0C5,65005,Laval,V,13114,Chomedey,100,
H7T0C6,65005,Laval,V,13114,Chomedey,100,
H7T0C7,65005,Laval,V,13114,Chomedey,100,
H7T0C8,65005,Laval,V,13114,Chomedey,100,VILLA LATELLA 18
H7T0C9,65005,Laval,V,13114,Chomedey,100,
H7T0E1,65005,Laval,V,13114,Chomedey,100,VILLA LATELLA 19
H7T0E2,65005,Laval,V,13114,Chomedey,100,VILLA LATELLA 20
H7T0E3,65005,Laval,V,13114,Chomedey,100,VIVA CONDOS URBAINS
H7T0E4,65005,Laval,V,13114,Chomedey,100,
H7T0E5,65005,Laval,V,13114,Chomedey,100,
H7T0E6,65005,Laval,V,13114,Chomedey,100,VILLA LATELLA 21
H7T0E7,65005,Laval,V,13114,Chomedey,100,
H7T0E8,65005,Laval,V,13114,Chomedey,100,
H7T0E9,65005,Laval,V,13114,Chomedey,100,IMMEUBLE AU 3745 AV. JEAN-BERA
H7T0G1,65005,Laval,V,13114,Chomedey,100,
H7T0G2,65005,Laval,V,13114,Chomedey,100,IMMEUBLE 3755 AV JEAN-BERAUD
H7T0G3,65005,Laval,V,13114,Chomedey,100,
H7T0G4,65005,Laval,V,13114,Chomedey,100,BUREAU DE VENTES MARQUISE COND
H7T0G5,65005,Laval,V,13114,Chomedey,100,
H7T0G6,65005,Laval,V,13114,Chomedey,100,VIVA CONDOS URBAINS TOUR 2
H7T0G7,65005,Laval,V,13114,Chomedey,100,
H7T0G8,65005,Laval,V,13114,Chomedey,100,BUREAU VENTES VIVA CONDOS URBA
H7T0G9,65005,Laval,V,13114,Chomedey,100,3635 JEAN-BERAUD
H7T0H1,65005,Laval,V,13114,Chomedey,100,IMMEUBLE 2020 100E AVE
H7T0H2,65005,Laval,V,13114,Chomedey,100,IMMEUBLE 2040 100E AVENUE
H7T0H3,65005,Laval,V,13114,Chomedey,100,
H7T0H4,65005,Laval,V,13114,Chomedey,100,
H7T0H5,65005,Laval,V,13114,Chomedey,100,
H7T0H6,65005,Laval,V,13114,Chomedey,100,
H7T0H7,65005,Laval,V,13114,Chomedey,100,
H7T0H8,65005,Laval,V,13114,Chomedey,100,IMMEUBLE 3735 AV JEAN-BERAUD
H7T0H9,65005,Laval,V,13114,Chomedey,100,
H7T0J1,65005,Laval,V,13114,Chomedey,100,
H7T0J2,65005,Laval,V,13114,Chomedey,100,
H7T0J3,65005,Laval,V,13114,Chomedey,100,IMMEUBLE 3055 BOUL ST-MARTIN O
H7T0J4,65005,Laval,V,13114,Chomedey,100,
H7T0J5,65005,Laval,V,13114,Chomedey,100,
H7T0J6,65005,Laval,V,13114,Chomedey,100,
H7T0J7,65005,Laval,V,13114,Chomedey,100,
H7T0J8,65005,Laval,V,13114,Chomedey,100,3450 BOUL LE CARREFOUR
H7T0J9,65005,Laval,V,13114,Chomedey,100,3460 BOUL LE CARREFOUR
H7T0K1,65005,Laval,V,13114,Chomedey,100,
H7T0K2,65005,Laval,V,13114,Chomedey,100,IMMEUBLE
H7T0K3,65005,Laval,V,13114,Chomedey,100,
H7T0K4,65005,Laval,V,13114,Chomedey,100,
H7T0K5,65005,Laval,V,13114,Chomedey,100,IMMEUBLE
H7T0K6,65005,Laval,V,13114,Chomedey,100,IMMEUBLE
H7T0K7,65005,Laval,V,13114,Chomedey,100,IMMEUBLE
H7T0K8,65005,Laval,V,13114,Chomedey,100,IMMEUBLE
H7T0K9,65005,Laval,V,13114,Chomedey,100,IMMEUBLE
H7T0L2,65005,Laval,V,13114,Chomedey,100,STATISTICS CANADA
H7T0L3,65005,Laval,V,13114,Chomedey,100,IMMEUBLE
H7T0L4,65005,Laval,V,13114,Chomedey,100,
H7T0L5,65005,Laval,V,13114,Chomedey,100,IMMEUBLE
H7T0L6,65005,Laval,V,13114,Chomedey,100,IMMEUBLE
H7T0L7,65005,Laval,V,13114,Chomedey,100,
H7T0L8,65005,Laval,V,13114,Chomedey,100,
H7T0L9,65005,Laval,V,13114,Chomedey,100,
H7T0M2,65005,Laval,V,13114,Chomedey,100,
H7T0M8,65005,Laval,V,13114,Chomedey,100,IMMEUBLE
H7T0M9,65005,Laval,V,13114,Chomedey,100,LE CENTRAL PARC DE LAVAL
H7T0N1,65005,Laval,V,13114,Chomedey,100,
H7T0N3,65005,Laval,V,13114,Chomedey,100,VIVA CONDOS URBAINS PHASE4
H7T0N4,65005,Laval,V,13114,Chomedey,100,IMMEUBLE APPARTEMENTS
H7T0N5,65005,Laval,V,13114,Chomedey,100,IMMEUBLE
H7T0N6,65005,Laval,V,13114,Chomedey,100,IMMEUBLE
H7T0N7,65005,Laval,V,13114,Chomedey,100,EQUINOXE DANIEL-JOHNSON 1
H7T0N8,65005,Laval,V,13114,Chomedey,100,
H7T0P1,65005,Laval,V,13114,Chomedey,100,VIVA CONDOS URBAINS TOUR 5
H7T0P2,65005,Laval,V,13114,Chomedey,100,RESIDENCE IVVI INC.
H7T0P3,65005,Laval,V,13114,Chomedey,100,VILLA LATELLA
H7T0P4,65005,Laval,V,13114,Chomedey,100,IMMEUBLE
H7T0P5,65005,Laval,V,13114,Chomedey,100,
H7T0P6,65005,Laval,V,13114,Chomedey,100,
H7T0P7,65005,Laval,V,13114,Chomedey,100,
H7T0P8,65005,Laval,V,13114,Chomedey,100,
H7T0P9,65005,Laval,V,13114,Chomedey,100,VILLA LATELLA
H7T0R1,65005,Laval,V,13114,Chomedey,100,CENTRAL PARC LAVAL PHASE 2
H7T0R2,65005,Laval,V,13114,Chomedey,100,
H7T0R3,65005,Laval,V,13114,Chomedey,100,
H7T0R4,65005,Laval,V,13114,Chomedey,100,CENTRAL PARC LAVAL PHASE 3
H7T0R5,65005,Laval,V,13114,Chomedey,100,
H7T0R6,65005,Laval,V,13114,Chomedey,100,MARQUISE PH 4 ET 5
H7T0R7,65005,Laval,V,13114,Chomedey,100,MARQUISE PH 6
H7T0R8,65005,Laval,V,13114,Chomedey,100,VIVA CONDO LAVAL
H7T1A1,65005,Laval,V,13114,Chomedey,100,
H7T1A2,65005,Laval,V,13114,Chomedey,100,
H7T1A3,65005,Laval,V,13114,Chomedey,100,MEUBLES LEON
H7T1A4,65005,Laval,V,13114,Chomedey,100,
H7T1A5,65005,Laval,V,13114,Chomedey,100,
H7T1A6,65005,Laval,V,13114,Chomedey,100,
H7T1A7,65005,Laval,V,13114,Chomedey,100,
H7T1A8,65005,Laval,V,13114,Chomedey,100,
H7T1A9,65005,Laval,V,13114,Chomedey,100,
H7T1B1,65005,Laval,V,13114,Chomedey,100,
H7T1B2,65005,Laval,V,13114,Chomedey,100,
H7T1B3,65005,Laval,V,13114,Chomedey,100,
H7T1B4,65005,Laval,V,13114,Chomedey,100,
H7T1B5,65005,Laval,V,13114,Chomedey,100,
H7T1B6,65005,Laval,V,13114,Chomedey,100,
H7T1B7,65005,Laval,V,13114,Chomedey,100,
H7T1B8,65005,Laval,V,13114,Chomedey,100,
H7T1B9,65005,Laval,V,13114,Chomedey,100,
H7T1C1,65005,Laval,V,13114,Chomedey,100,
H7T1C2,65005,Laval,V,13114,Chomedey,100,
H7T1C3,65005,Laval,V,13114,Chomedey,100,
H7T1C4,65005,Laval,V,13114,Chomedey,100,
H7T1C5,65005,Laval,V,13114,Chomedey,100,
H7T1C6,65005,Laval,V,13114,Chomedey,100,
H7T1C7,65005,Laval,V,13114,Chomedey,100,
H7T1C8,65005,Laval,V,13114,Chomedey,100,LE CARREFOUR LAVAL
H7T1C9,65005,Laval,V,13114,Chomedey,100,
H7T1E1,65005,Laval,V,13114,Chomedey,100,
H7T1E2,65005,Laval,V,13114,Chomedey,100,
H7T1E3,65005,Laval,V,13114,Chomedey,100,
H7T1E4,65005,Laval,V,13114,Chomedey,100,
H7T1E5,65005,Laval,V,13114,Chomedey,100,
H7T1E6,65005,Laval,V,13114,Chomedey,100,
H7T1E7,65005,Laval,V,13114,Chomedey,100,
H7T1E8,65005,Laval,V,13114,Chomedey,100,
H7T1E9,65005,Laval,V,13114,Chomedey,100,
H7T1G1,65005,Laval,V,13114,Chomedey,100,
H7T1G2,65005,Laval,V,13114,Chomedey,100,
H7T1G3,65005,Laval,V,13114,Chomedey,100,
H7T1G4,65005,Laval,V,13114,Chomedey,100,
H7T1G5,65005,Laval,V,13114,Chomedey,100,
H7T1G6,65005,Laval,V,13114,Chomedey,100,
H7T1G7,65005,Laval,V,13114,Chomedey,100,
H7T1G8,65005,Laval,V,13114,Chomedey,100,
H7T1G9,65005,Laval,V,13114,Chomedey,100,
H7T1H1,65005,Laval,V,13114,Chomedey,100,
H7T1H2,65005,Laval,V,13114,Chomedey,100,
H7T1H3,65005,Laval,V,13114,Chomedey,100,
H7T1H4,65005,Laval,V,13114,Chomedey,100,
H7T1H5,65005,Laval,V,13114,Chomedey,100,
H7T1H6,65005,Laval,V,13114,Chomedey,100,
H7T1H7,65005,Laval,V,13114,Chomedey,100,
H7T1H8,65005,Laval,V,13114,Chomedey,100,
H7T1H9,65005,Laval,V,13114,Chomedey,100,
H7T1J1,65005,Laval,V,13114,Chomedey,100,
H7T1J2,65005,Laval,V,13114,Chomedey,100,
H7T1J3,65005,Laval,V,13114,Chomedey,100,
H7T1J4,65005,Laval,V,13114,Chomedey,100,
H7T1J5,65005,Laval,V,13114,Chomedey,100,
H7T1J6,65005,Laval,V,13114,Chomedey,100,
H7T1J7,65005,Laval,V,13114,Chomedey,100,
H7T1J8,65005,Laval,V,13114,Chomedey,100,
H7T1J9,65005,Laval,V,13114,Chomedey,100,
H7T1K1,65005,Laval,V,13114,Chomedey,100,
H7T1K2,65005,Laval,V,13114,Chomedey,100,
H7T1K3,65005,Laval,V,13114,Chomedey,100,
H7T1K4,65005,Laval,V,13114,Chomedey,100,
H7T1K5,65005,Laval,V,13114,Chomedey,100,
H7T1K6,65005,Laval,V,13114,Chomedey,100,
H7T1K7,65005,Laval,V,13114,Chomedey,100,
H7T1K8,65005,Laval,V,13114,Chomedey,100,
H7T1K9,65005,Laval,V,13114,Chomedey,100,
H7T1L1,65005,Laval,V,13114,Chomedey,100,
H7T1L2,65005,Laval,V,13114,Chomedey,100,
H7T1L3,65005,Laval,V,13114,Chomedey,100,
H7T1L4,65005,Laval,V,13114,Chomedey,100,
H7T1L5,65005,Laval,V,13114,Chomedey,100,
H7T1L6,65005,Laval,V,13114,Chomedey,100,
H7T1L8,65005,Laval,V,13114,Chomedey,100,
H7T1L9,65005,Laval,V,13114,Chomedey,100,
H7T1M1,65005,Laval,V,13114,Chomedey,100,
H7T1M2,65005,Laval,V,13114,Chomedey,100,
H7T1M3,65005,Laval,V,13114,Chomedey,100,
H7T1M4,65005,Laval,V,13114,Chomedey,100,
H7T1M5,65005,Laval,V,13114,Chomedey,100,
H7T1M6,65005,Laval,V,13114,Chomedey,100,
H7T1M7,65005,Laval,V,13114,Chomedey,100,
H7T1M8,65005,Laval,V,13114,Chomedey,100,
H7T1M9,65005,Laval,V,13114,Chomedey,100,
H7T1N1,65005,Laval,V,13114,Chomedey,100,
H7T1N2,65005,Laval,V,13114,Chomedey,100,
H7T1N3,65005,Laval,V,13114,Chomedey,100,
H7T1N4,65005,Laval,V,13114,Chomedey,100,
H7T1N5,65005,Laval,V,13114,Chomedey,100,
