Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
J4N0A1,58227,Longueuil,V,16212,Longueuil-Est,100,IMMEUBLE APPARTEMENT
J4N0A2,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0A3,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0A4,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0A5,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0A6,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0A7,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0A8,58227,Longueuil,V,16212,Longueuil-Est,100,RESIDENCE DU TREMBLAY
J4N0A9,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0B1,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0B2,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0B3,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0B4,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0B5,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0B6,58227,Longueuil,V,16212,Longueuil-Est,100,IMMEUBLE A CONDOS
J4N0B7,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0B8,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0B9,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0C1,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0C2,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0C3,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0C4,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0C5,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0C7,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0C8,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0C9,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0E1,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0E2,58227,Longueuil,V,16212,Longueuil-Est,100,
J4N0E3,58227,Longueuil,V,16212,Longueuil-Est,100,
