Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G3K0A1,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0A2,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0A3,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0A4,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0A5,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0A6,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0A7,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0A8,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0A9,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0B1,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0B3,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0B4,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0B5,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0B6,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0B7,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0B8,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0B9,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0C1,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0C2,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0C3,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0C4,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0C5,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0C6,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0C7,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0C8,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0C9,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0E1,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0E2,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0E3,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0E4,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0E5,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0E6,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0E7,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0E8,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0E9,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0G1,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0G2,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0G3,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
G3K0G4,23027,Québec,V,03131,Loretteville - Val-Bélair,100,
