Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H7N0A1,65005,Laval,V,13113,Pont-Viau,100,RESIDENCE SOLEIL 1455 BL. DE L
H7N0A2,65005,Laval,V,13113,Pont-Viau,100,
H7N0A3,65005,Laval,V,13113,Pont-Viau,100,
H7N0A5,65005,Laval,V,13113,Pont-Viau,100,
H7N0A6,65005,Laval,V,13113,Pont-Viau,100,IMMEUBLE
H7N0A7,65005,Laval,V,13113,Pont-Viau,100,
H7N0A8,65005,Laval,V,13113,Pont-Viau,100,
H7N0A9,65005,Laval,V,13113,Pont-Viau,100,
H7N0B1,65005,Laval,V,13113,Pont-Viau,100,PLACE DES LAURENTIDES
H7N0B2,65005,Laval,V,13113,Pont-Viau,100,X
H7N0B3,65005,Laval,V,13113,Pont-Viau,100,1920 DU SOUVENIR
H7N0B4,65005,Laval,V,13113,Pont-Viau,100,X
H7N0B5,65005,Laval,V,13113,Pont-Viau,100,X
H7N0B6,65005,Laval,V,13113,Pont-Viau,100,UNIVERSITE MONTREAL
H7N0B7,65005,Laval,V,13113,Pont-Viau,100,
H7N0B8,65005,Laval,V,13113,Pont-Viau,100,X
H7N0B9,65005,Laval,V,13113,Pont-Viau,100,IMMEUBLE 1900 BOUL DU SOUVENIR
H7N0C1,65005,Laval,V,13113,Pont-Viau,100,IMMEUBLE COMMERCIAL 5 PL LAVAL
H7N0C2,65005,Laval,V,13113,Pont-Viau,100,
H7N0C3,65005,Laval,V,13113,Pont-Viau,100,
H7N0C4,65005,Laval,V,13113,Pont-Viau,100,IMMEUBLE
H7N0C5,65005,Laval,V,13113,Pont-Viau,100,BUREAU POSTES
H7N0C6,65005,Laval,V,13113,Pont-Viau,100,STAR BEDARD
H7N0C7,65005,Laval,V,13113,Pont-Viau,100,IMMEUBLE
H7N0C8,65005,Laval,V,13113,Pont-Viau,100,
H7N0E1,65005,Laval,V,13113,Pont-Viau,100,
H7N0E2,65005,Laval,V,13113,Pont-Viau,100,IMMEUBLE
H7N0E3,65005,Laval,V,13113,Pont-Viau,100,IMMEUBLE
H7N0E4,65005,Laval,V,13113,Pont-Viau,100,
H7N0E5,65005,Laval,V,13113,Pont-Viau,100,
H7N0E6,65005,Laval,V,13113,Pont-Viau,100,IMMEUBLE
H7N0E7,65005,Laval,V,13113,Pont-Viau,100,IMMEUBLE
H7N0E8,65005,Laval,V,13113,Pont-Viau,100,LE LOGIX 2
H7N0E9,65005,Laval,V,13113,Pont-Viau,100,
H7N0G1,65005,Laval,V,13113,Pont-Viau,100,URBANIA
H7N0G2,65005,Laval,V,13113,Pont-Viau,100,ECOLE PRIMAIRE
H7N0G3,65005,Laval,V,13113,Pont-Viau,100,
H7N0G4,65005,Laval,V,13113,Pont-Viau,100,URBANIA HAUS
H7N0G5,65005,Laval,V,13113,Pont-Viau,100,ESPACE MONTMORENCY
H7N0G6,65005,Laval,V,13113,Pont-Viau,100,ESPACE MONTMORENCY
H7N0G7,65005,Laval,V,13113,Pont-Viau,100,ESPACE MONTMORENCY
H7N0G8,65005,Laval,V,13113,Pont-Viau,100,ESPACE MONTMORENCY
H7N0G9,65005,Laval,V,13113,Pont-Viau,100,
H7N0H1,65005,Laval,V,13113,Pont-Viau,100,ORLY
H7N1A1,65005,Laval,V,13113,Pont-Viau,100,EDIFICE G.L.
H7N1A2,65005,Laval,V,13113,Pont-Viau,100,EDIFICE BRANDON
H7N1A3,65005,Laval,V,13113,Pont-Viau,100,
H7N1A4,65005,Laval,V,13113,Pont-Viau,100,
H7N1A6,65005,Laval,V,13113,Pont-Viau,100,
H7N1A7,65005,Laval,V,13113,Pont-Viau,100,
H7N1A8,65005,Laval,V,13113,Pont-Viau,100,
H7N1A9,65005,Laval,V,13113,Pont-Viau,100,
H7N1B2,65005,Laval,V,13113,Pont-Viau,100,
H7N1B3,65005,Laval,V,13114,Chomedey,100,
H7N1B4,65005,Laval,V,13113,Pont-Viau,100,
H7N1B5,65005,Laval,V,13113,Pont-Viau,100,
H7N1B6,65005,Laval,V,13113,Pont-Viau,100,
H7N1B7,65005,Laval,V,13113,Pont-Viau,100,
H7N1B8,65005,Laval,V,13113,Pont-Viau,100,
H7N1B9,65005,Laval,V,13113,Pont-Viau,100,
H7N1C1,65005,Laval,V,13113,Pont-Viau,100,
H7N1C2,65005,Laval,V,13113,Pont-Viau,100,
H7N1C3,65005,Laval,V,13113,Pont-Viau,100,
H7N1C4,65005,Laval,V,13113,Pont-Viau,100,
H7N1C5,65005,Laval,V,13113,Pont-Viau,100,
H7N1C6,65005,Laval,V,13113,Pont-Viau,100,
H7N1C7,65005,Laval,V,13113,Pont-Viau,100,
H7N1C8,65005,Laval,V,13113,Pont-Viau,100,
H7N1C9,65005,Laval,V,13113,Pont-Viau,100,
H7N1E1,65005,Laval,V,13113,Pont-Viau,100,
H7N1E2,65005,Laval,V,13113,Pont-Viau,100,
H7N1E3,65005,Laval,V,13113,Pont-Viau,100,
H7N1E4,65005,Laval,V,13113,Pont-Viau,100,
H7N1E5,65005,Laval,V,13113,Pont-Viau,100,
H7N1E6,65005,Laval,V,13113,Pont-Viau,100,
H7N1E7,65005,Laval,V,13113,Pont-Viau,100,
H7N1E9,65005,Laval,V,13113,Pont-Viau,100,
H7N1G1,65005,Laval,V,13113,Pont-Viau,100,
H7N1G2,65005,Laval,V,13113,Pont-Viau,100,
H7N1G3,65005,Laval,V,13113,Pont-Viau,100,
H7N1G4,65005,Laval,V,13113,Pont-Viau,100,
H7N1G5,65005,Laval,V,13113,Pont-Viau,100,
H7N1G6,65005,Laval,V,13113,Pont-Viau,100,
H7N1G7,65005,Laval,V,13113,Pont-Viau,100,
H7N1G8,65005,Laval,V,13113,Pont-Viau,100,
H7N1G9,65005,Laval,V,13113,Pont-Viau,100,
H7N1H1,65005,Laval,V,13113,Pont-Viau,100,
H7N1H2,65005,Laval,V,13113,Pont-Viau,100,
H7N1H3,65005,Laval,V,13113,Pont-Viau,100,
H7N1H4,65005,Laval,V,13113,Pont-Viau,100,
H7N1H5,65005,Laval,V,13113,Pont-Viau,100,
H7N1H6,65005,Laval,V,13113,Pont-Viau,100,
H7N1H7,65005,Laval,V,13113,Pont-Viau,100,
H7N1H8,65005,Laval,V,13113,Pont-Viau,100,
H7N1H9,65005,Laval,V,13113,Pont-Viau,100,
H7N1J1,65005,Laval,V,13113,Pont-Viau,100,
H7N1J2,65005,Laval,V,13113,Pont-Viau,100,
