Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H8R0A1,66023,Montréal,V,06121,Lachine,100,
H8R0A2,66023,Montréal,V,06122,Lasalle,100,
H8R0A3,66023,Montréal,V,06121,Lachine,100,
H8R0A5,66023,Montréal,V,06121,Lachine,100,
H8R0A7,66023,Montréal,V,06122,Lasalle,100,
H8R0A8,66023,Montréal,V,06122,Lasalle,100,
H8R0A9,66023,Montréal,V,06122,Lasalle,100,
H8R0B1,66023,Montréal,V,06121,Lachine,100,
H8R0B2,66023,Montréal,V,06121,Lachine,100,
H8R0B3,66023,Montréal,V,06121,Lachine,100,
H8R0B4,66023,Montréal,V,06122,Lasalle,100,
H8R0B5,66023,Montréal,V,06121,Lachine,100,
H8R0B6,66023,Montréal,V,06121,Lachine,100,
H8R0B8,66023,Montréal,V,06122,Lasalle,100,
H8R0B9,66023,Montréal,V,06121,Lachine,100,
H8R0C1,66023,Montréal,V,06121,Lachine,100,
H8R0C2,66023,Montréal,V,06122,Lasalle,100,
H8R0C3,66023,Montréal,V,06122,Lasalle,100,
H8R0C4,66023,Montréal,V,06122,Lasalle,100,IMMEUBLE APPARTEMENTS
H8R0C5,66023,Montréal,V,06122,Lasalle,100,AIRLIE
H8R0C6,66023,Montréal,V,06122,Lasalle,100,IMMEUBLE APPARTEMENTS
H8R0C7,66023,Montréal,V,06121,Lachine,100,
H8R1A1,66023,Montréal,V,06121,Lachine,100,
H8R1A2,66023,Montréal,V,06121,Lachine,100,
H8R1A3,66023,Montréal,V,06121,Lachine,100,
H8R1A4,66023,Montréal,V,06121,Lachine,100,
H8R1A5,66023,Montréal,V,06121,Lachine,100,
H8R1A6,66023,Montréal,V,06121,Lachine,100,
H8R1A7,66023,Montréal,V,06121,Lachine,100,
H8R1A8,66023,Montréal,V,06121,Lachine,100,
H8R1A9,66023,Montréal,V,06121,Lachine,100,
H8R1B1,66023,Montréal,V,06121,Lachine,100,
H8R1B2,66023,Montréal,V,06121,Lachine,100,
H8R1B3,66023,Montréal,V,06121,Lachine,100,
H8R1B4,66023,Montréal,V,06121,Lachine,100,
H8R1B5,66023,Montréal,V,06121,Lachine,100,
H8R1B6,66023,Montréal,V,06121,Lachine,100,
H8R1B7,66023,Montréal,V,06121,Lachine,100,
H8R1B8,66023,Montréal,V,06121,Lachine,100,
H8R1B9,66023,Montréal,V,06121,Lachine,100,
H8R1C1,66023,Montréal,V,06121,Lachine,100,
H8R1C2,66023,Montréal,V,06121,Lachine,100,
H8R1C3,66023,Montréal,V,06121,Lachine,100,
H8R1C4,66023,Montréal,V,06121,Lachine,100,
H8R1C5,66023,Montréal,V,06121,Lachine,100,
H8R1C6,66023,Montréal,V,06121,Lachine,100,
H8R1C7,66023,Montréal,V,06121,Lachine,100,
H8R1C8,66023,Montréal,V,06121,Lachine,100,
H8R1C9,66023,Montréal,V,06121,Lachine,100,
H8R1E1,66023,Montréal,V,06121,Lachine,100,
H8R1E2,66023,Montréal,V,06121,Lachine,100,
H8R1E3,66023,Montréal,V,06121,Lachine,100,
H8R1E4,66023,Montréal,V,06121,Lachine,100,
H8R1E5,66023,Montréal,V,06121,Lachine,100,
H8R1E6,66023,Montréal,V,06121,Lachine,100,
H8R1E7,66023,Montréal,V,06121,Lachine,100,
H8R1E8,66023,Montréal,V,06121,Lachine,100,
H8R1E9,66023,Montréal,V,06121,Lachine,100,
H8R1G1,66023,Montréal,V,06121,Lachine,100,
H8R1G2,66023,Montréal,V,06121,Lachine,100,
H8R1G3,66023,Montréal,V,06121,Lachine,100,
H8R1G4,66023,Montréal,V,06121,Lachine,100,
H8R1G5,66023,Montréal,V,06121,Lachine,100,
H8R1G6,66023,Montréal,V,06121,Lachine,100,
H8R1G7,66023,Montréal,V,06121,Lachine,100,
H8R1G8,66023,Montréal,V,06121,Lachine,100,
H8R1G9,66023,Montréal,V,06121,Lachine,100,
H8R1H1,66023,Montréal,V,06121,Lachine,100,
H8R1H2,66023,Montréal,V,06121,Lachine,100,
H8R1H3,66023,Montréal,V,06121,Lachine,100,
H8R1H4,66023,Montréal,V,06121,Lachine,100,
H8R1H5,66023,Montréal,V,06121,Lachine,100,
H8R1H6,66023,Montréal,V,06121,Lachine,100,
H8R1H7,66023,Montréal,V,06121,Lachine,100,
H8R1H8,66023,Montréal,V,06121,Lachine,100,
H8R1H9,66023,Montréal,V,06121,Lachine,100,
H8R1J1,66023,Montréal,V,06121,Lachine,100,
H8R1J2,66023,Montréal,V,06121,Lachine,100,
H8R1J3,66023,Montréal,V,06121,Lachine,100,
H8R1J4,66023,Montréal,V,06121,Lachine,100,
H8R1J5,66023,Montréal,V,06121,Lachine,100,
H8R1J6,66023,Montréal,V,06121,Lachine,100,
H8R1J7,66023,Montréal,V,06121,Lachine,100,
H8R1J8,66023,Montréal,V,06121,Lachine,100,
