Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
J6R0A1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0A2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0A3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0A4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0A5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0A6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0A7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0A8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0A9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0B1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0B2,67045,Mercier,V,16341,Châteauguay-Mercier,100,CAISSE POPULAIRE DESJARDINS
J6R0B3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0B4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0B5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0B6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0B7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0B8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0B9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0C1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0C2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0C3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0C4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0C5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0C6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0C7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0C8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0C9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0E1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0E2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0E3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0E4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0E5,67045,Mercier,V,16341,Châteauguay-Mercier,100,IMMEUBLE APPARTEMENTS
J6R0E6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0E7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0E8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0E9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0G1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0G2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0G3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0G4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0G5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0G6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0G7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0G8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0G9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0H1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0H2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0H3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0H4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0H5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0H6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0H7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0H8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0H9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0J1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0J2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0J3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0J4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0J5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0J6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0J7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0J8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0J9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0K1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0K2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0K3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0K4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0K5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0K6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0K7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0K8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0K9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0L1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0L2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0L5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R0L6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1A1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1A2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1A3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1A4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1A5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1A6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1A7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1A8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1A9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1B1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1B2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1B3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1B4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1B5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1B6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1B7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1B8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1B9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1C1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1C2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1C3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1C4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1C5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1C6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1C7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1C8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1C9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1E1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1E2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1E3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1E4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1E5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1E6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1E7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1E8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1E9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1G1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1G2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1G3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1G4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1G5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1G6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1G7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1G8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1G9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1H1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1H2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1H3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1H4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1H5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1H6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1H7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1H8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1H9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1J1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1J2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1J3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1J4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1J5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1J6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1J7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1J8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1J9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1K1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1K2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1K3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1K4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1K5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1K6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1K7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1K8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1K9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1L1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1L2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1L3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1L4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1L5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1L6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1L7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1L8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1L9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1M1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1M2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1M3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1M4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1M5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1M6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1M7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1M8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1M9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1N1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1N2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1N3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1N4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1N5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1N6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1N7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1N8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1N9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1P1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1P2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1P3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1P4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1P5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1P6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1P7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1P8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1P9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1R1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1R2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1R3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1R4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1R5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1R6,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1R7,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1R8,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1R9,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1S1,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1S2,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1S3,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1S4,67045,Mercier,V,16341,Châteauguay-Mercier,100,
J6R1S5,67045,Mercier,V,16341,Châteauguay-Mercier,100,
