Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
J5R0A1,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0A2,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0A3,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0A4,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0A5,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0A6,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0A7,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0A8,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0A9,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0B1,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0B2,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0B3,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0B4,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0B5,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0B6,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0B7,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0B8,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0B9,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0C1,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0C2,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0C3,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0C4,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0C5,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0C6,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0C7,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0C8,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0C9,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0E1,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0E2,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0E3,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0E4,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0E5,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,APPARTEMENTS
J5R0E6,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0E7,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,IMMEUBLE 455 RUE HOUDE
J5R0E8,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0E9,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0G1,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0G2,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0G3,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0G4,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0G5,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0G6,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0G7,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0G8,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0G9,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,IMMEUBLE HABITATION
J5R0H1,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,IMMEUBLE HABITATION
J5R0H2,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,IMMEUBLE HABITATION
J5R0H3,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,IMMEUBLE HABITATION
J5R0H4,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0H5,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0H6,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0H7,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0H8,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0H9,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0J1,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0J2,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0J3,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0J4,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0J5,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0J6,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0J7,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0J8,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0J9,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0K1,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0K2,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0K3,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0K4,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0K5,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0K6,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0K7,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0K8,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0K9,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0L1,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0L2,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0L3,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0L4,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0L5,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0L6,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0L7,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0L8,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,IMMEUBLE CONDOS
J5R0L9,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,IMMEUBLE CONDOS
J5R0M1,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0M2,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0M3,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,IMMEUBLE
J5R0M4,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,IMMEUBLE
J5R0M5,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0M6,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0M7,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0M8,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0M9,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
J5R0N1,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0N2,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0N3,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0N4,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0N5,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0N6,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0N7,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0N8,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0N9,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0P1,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0P2,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0P3,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0P4,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0P5,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0P6,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0P7,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0P8,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0P9,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0R1,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0R2,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0R3,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0R4,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0R5,67015,La Prairie,V,16342,Saint-Constant - La Prairie,100,
J5R0R6,67020,Candiac,V,16342,Saint-Constant - La Prairie,100,
