Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G8A0A1,94068,Saguenay,V,02141,Jonquière,100,
G8A0A2,94068,Saguenay,V,02141,Jonquière,100,
G8A0A3,94068,Saguenay,V,02141,Jonquière,100,
G8A0A4,94068,Saguenay,V,02141,Jonquière,100,
G8A0A5,94068,Saguenay,V,02141,Jonquière,100,
G8A0A6,94068,Saguenay,V,02141,Jonquière,100,
G8A0A7,94068,Saguenay,V,02141,Jonquière,100,
G8A0A8,94068,Saguenay,V,02141,Jonquière,100,
G8A0A9,94068,Saguenay,V,02141,Jonquière,100,
G8A0B1,94068,Saguenay,V,02141,Jonquière,100,
G8A0B2,94068,Saguenay,V,02141,Jonquière,100,
G8A0B3,94068,Saguenay,V,02141,Jonquière,100,
G8A0B4,94068,Saguenay,V,02141,Jonquière,100,
G8A0B5,94068,Saguenay,V,02141,Jonquière,100,
G8A0B6,94068,Saguenay,V,02141,Jonquière,100,
G8A0B7,94068,Saguenay,V,02141,Jonquière,100,
G8A0B8,94068,Saguenay,V,02141,Jonquière,100,
G8A0B9,94068,Saguenay,V,02141,Jonquière,100,
G8A0C1,94068,Saguenay,V,02141,Jonquière,100,
G8A0C2,94068,Saguenay,V,02141,Jonquière,100,
G8A0C3,94068,Saguenay,V,02141,Jonquière,100,
G8A0C4,94068,Saguenay,V,02141,Jonquière,100,
G8A1A1,94068,Saguenay,V,02141,Jonquière,100,
G8A1A2,94068,Saguenay,V,02141,Jonquière,100,
G8A1A3,94068,Saguenay,V,02141,Jonquière,100,
G8A1A4,94068,Saguenay,V,02141,Jonquière,100,
G8A1A5,94068,Saguenay,V,02141,Jonquière,100,
G8A1A6,94068,Saguenay,V,02141,Jonquière,100,
G8A1A7,94068,Saguenay,V,02141,Jonquière,100,
G8A1A8,94068,Saguenay,V,02141,Jonquière,100,
G8A1A9,94068,Saguenay,V,02141,Jonquière,100,
G8A1B1,94068,Saguenay,V,02141,Jonquière,100,
G8A1B2,94068,Saguenay,V,02141,Jonquière,100,
G8A1B3,94068,Saguenay,V,02141,Jonquière,100,
G8A1B4,94068,Saguenay,V,02141,Jonquière,100,
G8A1B5,94068,Saguenay,V,02141,Jonquière,100,
G8A1B6,94068,Saguenay,V,02141,Jonquière,100,
G8A1B7,94068,Saguenay,V,02141,Jonquière,100,
G8A1B8,94068,Saguenay,V,02141,Jonquière,100,
G8A1B9,94068,Saguenay,V,02141,Jonquière,100,
G8A1C1,94068,Saguenay,V,02141,Jonquière,100,
G8A1C2,94068,Saguenay,V,02141,Jonquière,100,
G8A1C3,94068,Saguenay,V,02141,Jonquière,100,
G8A1C4,94068,Saguenay,V,02141,Jonquière,100,
G8A1C5,94068,Saguenay,V,02141,Jonquière,100,
G8A1C6,94068,Saguenay,V,02141,Jonquière,100,
G8A1C7,94068,Saguenay,V,02141,Jonquière,100,
G8A1C8,94068,Saguenay,V,02141,Jonquière,100,
G8A1C9,94068,Saguenay,V,02141,Jonquière,100,
G8A1E1,94068,Saguenay,V,02141,Jonquière,100,
G8A1E2,94068,Saguenay,V,02141,Jonquière,100,
G8A1E3,94068,Saguenay,V,02141,Jonquière,100,
G8A1E4,94068,Saguenay,V,02141,Jonquière,100,
G8A1E5,94068,Saguenay,V,02141,Jonquière,100,
G8A1E6,94068,Saguenay,V,02141,Jonquière,100,
G8A1E7,94068,Saguenay,V,02141,Jonquière,100,
G8A1E8,94068,Saguenay,V,02141,Jonquière,100,
G8A1E9,94068,Saguenay,V,02141,Jonquière,100,
G8A1G1,94068,Saguenay,V,02141,Jonquière,100,
G8A1G2,94068,Saguenay,V,02141,Jonquière,100,
G8A1G3,94068,Saguenay,V,02141,Jonquière,100,
G8A1G4,94068,Saguenay,V,02141,Jonquière,100,
G8A1G5,94068,Saguenay,V,02141,Jonquière,100,
G8A1G6,94068,Saguenay,V,02141,Jonquière,100,
G8A1G7,94068,Saguenay,V,02141,Jonquière,100,
G8A1G8,94068,Saguenay,V,02141,Jonquière,100,
G8A1G9,94068,Saguenay,V,02141,Jonquière,100,
G8A1H1,94068,Saguenay,V,02141,Jonquière,100,
G8A1H2,94068,Saguenay,V,02141,Jonquière,100,
G8A1H3,94068,Saguenay,V,02141,Jonquière,100,
G8A1H4,94068,Saguenay,V,02141,Jonquière,100,
G8A1H5,94068,Saguenay,V,02141,Jonquière,100,
G8A1H6,94068,Saguenay,V,02141,Jonquière,100,
G8A1H7,94068,Saguenay,V,02141,Jonquière,100,
G8A1H8,94068,Saguenay,V,02141,Jonquière,100,
G8A1H9,94068,Saguenay,V,02141,Jonquière,100,
G8A1J1,94068,Saguenay,V,02141,Jonquière,100,
G8A1J2,94068,Saguenay,V,02141,Jonquière,100,
G8A1J3,94068,Saguenay,V,02141,Jonquière,100,
G8A1J4,94068,Saguenay,V,02141,Jonquière,100,
G8A1J5,94068,Saguenay,V,02141,Jonquière,100,
G8A1J6,94068,Saguenay,V,02141,Jonquière,100,
G8A1J7,94068,Saguenay,V,02141,Jonquière,100,
G8A1J9,94068,Saguenay,V,02141,Jonquière,100,
G8A1K1,94068,Saguenay,V,02141,Jonquière,100,
G8A1K2,94068,Saguenay,V,02141,Jonquière,100,
G8A1K3,94068,Saguenay,V,02141,Jonquière,100,
G8A1K4,94068,Saguenay,V,02141,Jonquière,100,
G8A1K5,94068,Saguenay,V,02141,Jonquière,100,
G8A1K6,94068,Saguenay,V,02141,Jonquière,100,
G8A1K7,94068,Saguenay,V,02141,Jonquière,100,
G8A1K8,94068,Saguenay,V,02141,Jonquière,100,
G8A1K9,94068,Saguenay,V,02141,Jonquière,100,
G8A1L1,94068,Saguenay,V,02141,Jonquière,100,
G8A1L2,94068,Saguenay,V,02141,Jonquière,100,
G8A1L3,94068,Saguenay,V,02141,Jonquière,100,
G8A1L4,94068,Saguenay,V,02141,Jonquière,100,
G8A1L5,94068,Saguenay,V,02141,Jonquière,100,
G8A1L6,94068,Saguenay,V,02141,Jonquière,100,
G8A1L8,94068,Saguenay,V,02141,Jonquière,100,
G8A1L9,94068,Saguenay,V,02141,Jonquière,100,
G8A1M1,94068,Saguenay,V,02141,Jonquière,100,
G8A1M2,94068,Saguenay,V,02141,Jonquière,100,
G8A1M3,94068,Saguenay,V,02141,Jonquière,100,
G8A1M4,94068,Saguenay,V,02141,Jonquière,100,
G8A1M5,94068,Saguenay,V,02141,Jonquière,100,
G8A1M6,94068,Saguenay,V,02141,Jonquière,100,
G8A1M7,94068,Saguenay,V,02141,Jonquière,100,
G8A1M8,94068,Saguenay,V,02141,Jonquière,100,
G8A1M9,94068,Saguenay,V,02141,Jonquière,100,
G8A1N1,94068,Saguenay,V,02141,Jonquière,100,
G8A1N2,94068,Saguenay,V,02141,Jonquière,100,
G8A1N3,94068,Saguenay,V,02141,Jonquière,100,
G8A1N4,94068,Saguenay,V,02141,Jonquière,100,
G8A1N5,94068,Saguenay,V,02141,Jonquière,100,
G8A1N6,94068,Saguenay,V,02141,Jonquière,100,
G8A1N7,94068,Saguenay,V,02141,Jonquière,100,
G8A1N8,94068,Saguenay,V,02141,Jonquière,100,
G8A1N9,94068,Saguenay,V,02141,Jonquière,100,
G8A1P1,94068,Saguenay,V,02141,Jonquière,100,
G8A1P2,94068,Saguenay,V,02141,Jonquière,100,
G8A1P3,94068,Saguenay,V,02141,Jonquière,100,
G8A1P4,94068,Saguenay,V,02141,Jonquière,100,
G8A1P5,94068,Saguenay,V,02141,Jonquière,100,
G8A1P6,94068,Saguenay,V,02141,Jonquière,100,
G8A1P7,94068,Saguenay,V,02141,Jonquière,100,
G8A1P8,94068,Saguenay,V,02141,Jonquière,100,
G8A1P9,94068,Saguenay,V,02141,Jonquière,100,
G8A1R1,94068,Saguenay,V,02141,Jonquière,100,
G8A1R2,94068,Saguenay,V,02141,Jonquière,100,
G8A1R3,94068,Saguenay,V,02141,Jonquière,100,
G8A1R4,94068,Saguenay,V,02141,Jonquière,100,
G8A1R5,94068,Saguenay,V,02141,Jonquière,100,
G8A1R6,94068,Saguenay,V,02141,Jonquière,100,
G8A1R7,94068,Saguenay,V,02141,Jonquière,100,
G8A1R8,94068,Saguenay,V,02141,Jonquière,100,
G8A1R9,94068,Saguenay,V,02141,Jonquière,100,
G8A1S1,94068,Saguenay,V,02141,Jonquière,100,
G8A1S2,94068,Saguenay,V,02141,Jonquière,100,
G8A1S3,94068,Saguenay,V,02141,Jonquière,100,
G8A1S4,94068,Saguenay,V,02141,Jonquière,100,
G8A1S5,94068,Saguenay,V,02141,Jonquière,100,
G8A1S6,94068,Saguenay,V,02141,Jonquière,100,
G8A1S7,94068,Saguenay,V,02141,Jonquière,100,
G8A1S8,94068,Saguenay,V,02141,Jonquière,100,
G8A1S9,94068,Saguenay,V,02141,Jonquière,100,
G8A1T1,94068,Saguenay,V,02141,Jonquière,100,
G8A1T2,94068,Saguenay,V,02141,Jonquière,100,
G8A1T3,94068,Saguenay,V,02141,Jonquière,100,
G8A1T4,94068,Saguenay,V,02141,Jonquière,100,
G8A1T5,94068,Saguenay,V,02141,Jonquière,100,
G8A1T6,94068,Saguenay,V,02141,Jonquière,100,
G8A1T7,94068,Saguenay,V,02141,Jonquière,100,
G8A1T8,94068,Saguenay,V,02141,Jonquière,100,
G8A1T9,94068,Saguenay,V,02141,Jonquière,100,
G8A1V1,94068,Saguenay,V,02141,Jonquière,100,
G8A1V2,94068,Saguenay,V,02141,Jonquière,100,
G8A1V3,94068,Saguenay,V,02141,Jonquière,100,
G8A1V4,94068,Saguenay,V,02141,Jonquière,100,
G8A1V5,94068,Saguenay,V,02141,Jonquière,100,
G8A1V6,94068,Saguenay,V,02141,Jonquière,100,
G8A1V7,94068,Saguenay,V,02141,Jonquière,100,
G8A1V8,94068,Saguenay,V,02141,Jonquière,100,
G8A1V9,94068,Saguenay,V,02141,Jonquière,100,
G8A1W1,94068,Saguenay,V,02141,Jonquière,100,
G8A1W2,94068,Saguenay,V,02141,Jonquière,100,
G8A1W3,94068,Saguenay,V,02141,Jonquière,100,
G8A1W4,94068,Saguenay,V,02141,Jonquière,100,
G8A1W5,94068,Saguenay,V,02141,Jonquière,100,
G8A1W6,94068,Saguenay,V,02141,Jonquière,100,
G8A1W7,94068,Saguenay,V,02141,Jonquière,100,
G8A1W8,94068,Saguenay,V,02141,Jonquière,100,
G8A1W9,94068,Saguenay,V,02141,Jonquière,100,
G8A1X1,94068,Saguenay,V,02141,Jonquière,100,
G8A1X2,94068,Saguenay,V,02141,Jonquière,100,
G8A1X3,94068,Saguenay,V,02141,Jonquière,100,
G8A1X4,94068,Saguenay,V,02141,Jonquière,100,
G8A1X5,94068,Saguenay,V,02141,Jonquière,100,
G8A1X6,94068,Saguenay,V,02141,Jonquière,100,
G8A1X7,94068,Saguenay,V,02141,Jonquière,100,
G8A1X8,94068,Saguenay,V,02141,Jonquière,100,
G8A1X9,94068,Saguenay,V,02141,Jonquière,100,
G8A1Y1,94068,Saguenay,V,02141,Jonquière,100,
G8A1Y2,94068,Saguenay,V,02141,Jonquière,100,
G8A1Y3,94068,Saguenay,V,02141,Jonquière,100,
G8A1Y4,94068,Saguenay,V,02141,Jonquière,100,
G8A1Y5,94068,Saguenay,V,02141,Jonquière,100,
G8A1Y6,94068,Saguenay,V,02141,Jonquière,100,
G8A1Y7,94068,Saguenay,V,02141,Jonquière,100,
G8A1Y8,94068,Saguenay,V,02141,Jonquière,100,
G8A1Y9,94068,Saguenay,V,02141,Jonquière,100,
G8A1Z1,94068,Saguenay,V,02141,Jonquière,100,
G8A1Z2,94068,Saguenay,V,02141,Jonquière,100,
G8A1Z3,94068,Saguenay,V,02141,Jonquière,100,
