Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H2B0A1,66023,Montréal,V,06421,Ahuntsic,100,
H2B0A2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1A1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1A2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1A3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1A4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1A5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1A6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1A7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1A8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1A9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1B1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1B2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1B3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1B4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1B5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1B6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1B7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1B8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1B9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1C1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1C2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1C3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1C4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1C5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1C6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1C7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1C9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1E1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1E2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1E3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1E4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1E5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1E6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1E7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1E8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1E9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1G1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1G2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1G3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1G4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1G5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1G6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1G7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1G8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1G9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1H1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1H2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1H3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1H4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1H5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1H6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1H7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1H8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1H9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1J1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1J2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1J3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1J4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1J5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1J6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1J8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1J9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1K1,66023,Montréal,V,06421,Ahuntsic,100,CENTRE MEDICAL FLEURY
H2B1K2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1K3,66023,Montréal,V,06421,Ahuntsic,100,HOPITAL FLEURY
H2B1K4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1K5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1K6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1K7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1K8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1K9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1L1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1L2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1L3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1L4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1L5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1L6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1L7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1L8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1L9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1M1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1M2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1M3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1M4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1M5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1M6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1M7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1M8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1M9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1N1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1N2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1N3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1N4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1N5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1N6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1N7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1N8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1N9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1P1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1P2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1P3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1P4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1P5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1P6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1P7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1P8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1P9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1R1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1R2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1R3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1R4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1R5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1R6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1R7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1R8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1R9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1S1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1S2,66023,Montréal,V,06421,Ahuntsic,100,CADRE FEEP
H2B1S3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1S4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1S5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1S6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1S7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1S8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1S9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1T1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1T2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1T3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1T4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1T5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1T6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1T7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1T8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1T9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1V1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1V2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1V3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1V4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1V5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1V6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1V8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1V9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1W1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1W2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1W3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1W4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1W5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1W6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1W7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1W8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1W9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1X1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1X2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1X3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1X4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1X5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1X6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1X7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1X8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1X9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1Y1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1Y2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1Y3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1Y4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1Y5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1Y6,66023,Montréal,V,06421,Ahuntsic,100,
H2B1Y7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1Y8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1Y9,66023,Montréal,V,06421,Ahuntsic,100,
H2B1Z1,66023,Montréal,V,06421,Ahuntsic,100,
H2B1Z2,66023,Montréal,V,06421,Ahuntsic,100,
H2B1Z3,66023,Montréal,V,06421,Ahuntsic,100,
H2B1Z4,66023,Montréal,V,06421,Ahuntsic,100,
H2B1Z5,66023,Montréal,V,06421,Ahuntsic,100,
H2B1Z6,66023,Montréal,V,06421,Ahuntsic,100,INNOVA IMMEUBLE HABITATION
H2B1Z7,66023,Montréal,V,06421,Ahuntsic,100,
H2B1Z8,66023,Montréal,V,06421,Ahuntsic,100,
H2B1Z9,66023,Montréal,V,06421,Ahuntsic,100,
H2B2A1,66023,Montréal,V,06421,Ahuntsic,100,
H2B2A2,66023,Montréal,V,06421,Ahuntsic,100,
H2B2A3,66023,Montréal,V,06421,Ahuntsic,100,
H2B2A4,66023,Montréal,V,06421,Ahuntsic,100,
H2B2A5,66023,Montréal,V,06421,Ahuntsic,100,
H2B2A6,66023,Montréal,V,06421,Ahuntsic,100,
H2B2A7,66023,Montréal,V,06421,Ahuntsic,100,
H2B2A8,66023,Montréal,V,06421,Ahuntsic,100,
H2B2A9,66023,Montréal,V,06421,Ahuntsic,100,
H2B2B1,66023,Montréal,V,06421,Ahuntsic,100,
H2B2B2,66023,Montréal,V,06421,Ahuntsic,100,
H2B2B3,66023,Montréal,V,06421,Ahuntsic,100,
H2B2B4,66023,Montréal,V,06421,Ahuntsic,100,
H2B2B5,66023,Montréal,V,06421,Ahuntsic,100,
H2B2B6,66023,Montréal,V,06421,Ahuntsic,100,
H2B2B7,66023,Montréal,V,06421,Ahuntsic,100,
H2B2B8,66023,Montréal,V,06421,Ahuntsic,100,
H2B2B9,66023,Montréal,V,06421,Ahuntsic,100,
H2B2C1,66023,Montréal,V,06421,Ahuntsic,100,
H2B2C2,66023,Montréal,V,06421,Ahuntsic,100,
H2B2C3,66023,Montréal,V,06421,Ahuntsic,100,
H2B2C4,66023,Montréal,V,06421,Ahuntsic,100,
H2B2C5,66023,Montréal,V,06421,Ahuntsic,100,
H2B2C6,66023,Montréal,V,06421,Ahuntsic,100,
H2B2C7,66023,Montréal,V,06421,Ahuntsic,100,
H2B2C8,66023,Montréal,V,06421,Ahuntsic,100,
H2B2C9,66023,Montréal,V,06421,Ahuntsic,100,
H2B2E1,66023,Montréal,V,06421,Ahuntsic,100,
H2B2E2,66023,Montréal,V,06421,Ahuntsic,100,
H2B2E3,66023,Montréal,V,06421,Ahuntsic,100,
H2B2E4,66023,Montréal,V,06421,Ahuntsic,100,
H2B2E5,66023,Montréal,V,06421,Ahuntsic,100,
H2B2E6,66023,Montréal,V,06421,Ahuntsic,100,
H2B2E7,66023,Montréal,V,06421,Ahuntsic,100,
H2B2E8,66023,Montréal,V,06421,Ahuntsic,100,
H2B2E9,66023,Montréal,V,06421,Ahuntsic,100,
H2B2G1,66023,Montréal,V,06421,Ahuntsic,100,
H2B2G2,66023,Montréal,V,06421,Ahuntsic,100,
H2B2G3,66023,Montréal,V,06421,Ahuntsic,100,
H2B2G4,66023,Montréal,V,06421,Ahuntsic,100,
H2B2G5,66023,Montréal,V,06421,Ahuntsic,100,
H2B2G6,66023,Montréal,V,06421,Ahuntsic,100,
H2B2G7,66023,Montréal,V,06421,Ahuntsic,100,
H2B2G8,66023,Montréal,V,06421,Ahuntsic,100,
H2B2G9,66023,Montréal,V,06421,Ahuntsic,100,
H2B2H1,66023,Montréal,V,06421,Ahuntsic,100,
H2B2H2,66023,Montréal,V,06421,Ahuntsic,100,
