Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
J1T0A1,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T0A2,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T0A3,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T0A4,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T0A5,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T0A6,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T0A7,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T0A8,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T0A9,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T0B1,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T0B2,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1A1,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1A2,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1A3,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1A4,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1A5,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1A6,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1A7,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1A8,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1A9,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1B1,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1B2,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1B3,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1B4,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1B5,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1B6,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1B7,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1B8,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1B9,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1C1,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1C2,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1C3,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1C4,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1C5,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1C6,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1C7,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1C8,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1C9,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1E1,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1E2,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1E3,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1E4,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1E5,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1E6,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1E7,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1E8,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1E9,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1G1,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1G2,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1G3,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1G4,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1G5,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1G6,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1G7,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1G8,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1G9,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1H1,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1H2,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1H3,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1H4,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1H5,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1H6,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1H7,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1H8,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1H9,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1J1,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1J2,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1J3,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1J4,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1J5,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1J6,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1J7,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1J8,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1J9,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1K1,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1K2,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1K3,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1K4,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1K5,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1K6,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1K7,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1K8,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1K9,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1L1,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1L2,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1L3,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1L4,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1L5,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1L6,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1M1,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1M2,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1M3,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1M4,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1M6,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1M7,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1M8,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1M9,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1N1,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1N6,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1N7,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1N8,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1N9,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1P3,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1P7,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1P8,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1R2,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1R4,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1R7,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1S1,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1S2,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1S3,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1S4,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1S5,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1S6,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1S7,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1S8,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1S9,40043,Val-des-Sources,V,05171,Asbestos,100,
J1T1T1,40043,Val-des-Sources,V,05171,Asbestos,100,
