Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G4R0A1,97802,Uashat,R,09141,Sept-Îles,100,
G4R0A2,97802,Uashat,R,09141,Sept-Îles,100,
G4R0A3,97802,Uashat,R,09141,Sept-Îles,100,
G4R0A4,97802,Uashat,R,09141,Sept-Îles,100,
G4R0A5,97802,Uashat,R,09141,Sept-Îles,100,
G4R0A6,97802,Uashat,R,09141,Sept-Îles,100,
G4R0A7,97802,Uashat,R,09141,Sept-Îles,100,
G4R0A8,97802,Uashat,R,09141,Sept-Îles,100,
G4R0A9,97802,Uashat,R,09141,Sept-Îles,100,
G4R0B1,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0B2,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0B3,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0B4,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0B5,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0B6,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0B7,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0B8,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0B9,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0C1,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0C2,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0C3,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0C4,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0C5,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0C6,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0C7,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0C8,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0C9,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0E1,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0E2,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0E3,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0E4,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0E5,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0E6,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0E7,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0E8,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0E9,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0G1,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0G2,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0G3,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0G4,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0G5,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0G6,97007,Sept-Îles,V,09141,Sept-Îles,100,POSTES CANADA
G4R0G7,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0G8,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0G9,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0H1,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0H2,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0H3,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0H4,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0H5,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0H6,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0H7,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0H8,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0H9,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0J1,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0J2,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0J3,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0J4,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0J5,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0J6,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0J7,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0J8,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0J9,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0K1,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0K2,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0K3,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0K4,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0K5,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0K6,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0K7,97007,Sept-Îles,V,09141,Sept-Îles,100,IMMEUBLE A LOGEMENTS
G4R0K8,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0K9,97802,Uashat,R,09141,Sept-Îles,100,
G4R0L1,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0L2,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0L3,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0L4,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0L5,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0L6,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0L7,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0L8,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0L9,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0M1,97007,Sept-Îles,V,09141,Sept-Îles,100,
G4R0M2,97007,Sept-Îles,V,09141,Sept-Îles,100,
