Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H7K0A1,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0A2,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0A3,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0A4,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0A5,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0A6,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0A7,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0A8,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0A9,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0B1,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0B2,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,SOCIETE ALZHEIMER LAVAL
H7K0B3,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0B4,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0B5,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0B6,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0B7,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0B8,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0B9,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0C1,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0C2,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0C3,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0C4,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0C5,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0C6,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0C7,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0C8,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0C9,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0E2,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K0E3,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1A1,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1A2,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1A3,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1A4,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1A5,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1A6,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1A7,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1A8,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1A9,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1B1,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1B2,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1B3,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1B4,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1B5,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1B6,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1B7,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1B8,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1B9,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1C1,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1C2,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1C3,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1C4,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1C5,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1C6,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1C7,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1C8,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1C9,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1E1,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1E2,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1E3,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1E4,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1E5,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1E6,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1E7,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1E8,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1E9,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1G1,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1G2,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1G3,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1G5,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1G6,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1G7,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1G8,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1G9,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1H1,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1H2,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1H3,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1H4,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1H5,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1H6,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1H7,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1H8,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1H9,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1J1,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1J2,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1J3,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1J4,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1J5,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1J6,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1J7,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1J8,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1J9,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1K1,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1K2,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1K3,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1K4,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1K5,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1K6,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1K7,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1K8,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1K9,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1L1,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1L2,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1L3,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1L4,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1L5,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1L6,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1L7,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1L8,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1L9,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1M1,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1M2,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1M3,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1M4,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1M5,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1M6,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1M7,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1M8,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1M9,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1N1,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1N2,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1N3,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1N4,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1N5,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1N6,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1N7,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1N8,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1N9,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1P1,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1P2,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1P3,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1P4,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1P5,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1P6,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1P7,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1P8,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1P9,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1R1,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1R2,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1R3,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1R4,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1R5,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
H7K1R6,65005,Laval,V,13111,Sainte-Rose-de-Laval,100,
