Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
J6T0A1,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0A2,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0A3,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0A4,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0A5,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0A6,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0A7,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0A8,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0A9,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0B1,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0B2,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0B3,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0B4,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0B5,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0B6,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,CANADA POST POSTES CANADA
J6T0B7,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0B8,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,MINISTERE DC LA JUSTICE
J6T0B9,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0C1,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0C2,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0C3,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0C4,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0C5,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0C6,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0C7,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0C8,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0C9,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0E1,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0E2,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0E3,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0E4,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0E5,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0E6,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0E7,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0E8,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0E9,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0G1,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
J6T0G2,70052,Salaberry-de-Valleyfield,V,16321,Valleyfield-Beauharnois,100,
