Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
J9E0A1,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E0A2,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E0A3,83070,Déléage,M,07121,Des Forestiers,100,
J9E0A4,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E0A5,83070,Déléage,M,07121,Des Forestiers,100,
J9E0A6,83065,Maniwaki,V,07121,Des Forestiers,100,RESIDENCE LA BELLE EPOQUE
J9E0A7,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E0A8,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E0B1,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E0B2,83065,Maniwaki,V,07121,Des Forestiers,100,CANADA POST
J9E1A1,83075,Egan-Sud,M,07121,Des Forestiers,100,
J9E1A2,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1A3,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1A4,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1A5,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1A6,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1A7,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1A8,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1A9,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1B1,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1B2,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1B3,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1B4,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1B5,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1B6,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1B7,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1B8,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1B9,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1C1,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1C2,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1C3,83065,Maniwaki,V,07121,Des Forestiers,100,
J9E1C4,83065,Maniwaki,V,07121,Des Forestiers,100,
