Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G8H0A1,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0A2,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0A3,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0A4,91025,Roberval,V,02111,Domaine-du-Roy,100,POSTES CANADA
G8H0A5,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0A6,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0A7,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0A8,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0A9,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0B1,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0B2,91030,Sainte-Hedwidge,M,02111,Domaine-du-Roy,100,
G8H0B3,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0B4,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0B5,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0B6,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0B7,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0B8,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0B9,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0C1,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0C2,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0C3,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0C4,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0C5,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0C6,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0C7,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0C8,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0C9,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H0E1,91025,Roberval,V,02111,Domaine-du-Roy,100,VILLA DES AINES
G8H0E2,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1A1,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1A2,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1A3,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1A4,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1A5,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1A6,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1A7,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1A8,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1A9,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1B1,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1B2,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1B3,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1B4,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1B5,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1B6,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1B8,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1B9,91025,Roberval,V,02111,Domaine-du-Roy,100,DR SOPHIE BERGERON
G8H1C1,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1C2,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1C3,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1C4,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1C5,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1C6,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1C7,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1C8,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1C9,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1E1,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1E2,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1E3,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1E4,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1E5,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1E6,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1E7,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1E8,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1E9,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1G1,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1G2,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1G3,91025,Roberval,V,02111,Domaine-du-Roy,100,
G8H1G4,91025,Roberval,V,02111,Domaine-du-Roy,100,
