Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
J9Y0A1,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0A2,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0A3,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0A4,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0A5,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0A6,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0A7,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0A8,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0A9,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0B1,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0B2,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0B3,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0B4,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0B5,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0B6,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0B7,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0B8,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0B9,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0C1,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0C2,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0C3,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0C4,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0C5,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0C6,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0C7,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0C8,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0C9,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0E1,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0E2,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0E3,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0E4,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0E5,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0E6,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0E7,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0E8,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0E9,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0G1,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0G2,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0G3,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0G4,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0G5,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0G6,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0G7,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0G8,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0G9,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0H1,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0H2,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0H3,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0H4,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0H5,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0H6,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0H7,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0H8,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0H9,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0J1,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0J2,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0J3,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0J4,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0J5,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0J6,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0J7,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0J8,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0J9,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0K1,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0K2,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0K3,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0K4,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0K5,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0K6,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0K7,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0K8,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0K9,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0L1,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0L2,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y0L3,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1A1,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1A2,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1A3,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1A4,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1A5,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1A6,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1A7,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1A8,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1A9,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1B1,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1B2,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1B3,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1B4,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1B5,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1B6,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1B7,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1B8,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1B9,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1C1,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1C2,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1C3,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1C4,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1C5,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1C6,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1C7,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1C8,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1C9,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1E1,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1E2,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1E3,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1E4,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1E5,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1E6,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1E7,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1E8,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1E9,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1G1,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
J9Y1G2,86042,Rouyn-Noranda,V,08131,Rouyn-Noranda,100,
