Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H8Z0A1,66023,Montréal,V,06112,Pierrefonds,100,CONDOS
H8Z0A2,66023,Montréal,V,06112,Pierrefonds,100,
H8Z0A3,66023,Montréal,V,06112,Pierrefonds,100,
H8Z0A4,66023,Montréal,V,06112,Pierrefonds,100,CONDOS
H8Z0A5,66023,Montréal,V,06112,Pierrefonds,100,CONDOS
H8Z0A6,66023,Montréal,V,06112,Pierrefonds,100,
H8Z0A7,66023,Montréal,V,06112,Pierrefonds,100,
H8Z0A8,66023,Montréal,V,06112,Pierrefonds,100,
H8Z0A9,66023,Montréal,V,06112,Pierrefonds,100,
H8Z0B1,66023,Montréal,V,06112,Pierrefonds,100,155 CH DE LA RIVE-BOISEE
H8Z0B2,66023,Montréal,V,06112,Pierrefonds,100,IMMEUBLE 420 CH DE LA RIVE BOI
H8Z0B3,66023,Montréal,V,06112,Pierrefonds,100,
H8Z0B4,66023,Montréal,V,06112,Pierrefonds,100,
H8Z0B6,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1A1,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1A2,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1A3,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1A4,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1A5,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1A6,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1A7,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1A8,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1A9,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1B1,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1B2,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1B3,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1B4,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1B5,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1B6,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1B7,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1B8,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1B9,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1C1,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1C2,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1C3,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1C4,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1C5,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1C6,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1C7,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1C8,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1C9,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1E1,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1E2,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1E3,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1E4,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1E5,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1E6,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1E7,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1E8,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1E9,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1G1,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1G2,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1G3,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1G4,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1G5,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1G6,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1G7,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1G8,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1G9,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1H1,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1H2,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1H3,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1H4,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1H5,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1H6,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1H7,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1H8,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1H9,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1J1,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1J2,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1J3,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1J4,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1J5,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1J6,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1J7,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1J8,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1J9,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1K1,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1K2,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1K3,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1K4,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1K5,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1K6,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1K7,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1K8,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1K9,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1L1,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1L2,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1L3,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1L4,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1L5,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1L6,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1L7,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1L8,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1L9,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1M1,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1M2,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1M3,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1M4,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1M5,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1M6,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1M7,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1M8,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1M9,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1N1,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1N2,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1N3,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1N4,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1N5,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1N6,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1N7,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1N8,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1N9,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1P1,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1P2,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1P3,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1P4,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1P5,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1P6,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1P7,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1P8,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1P9,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1R1,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1R2,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1R3,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1R4,66023,Montréal,V,06112,Pierrefonds,100,
H8Z1R5,66023,Montréal,V,06112,Pierrefonds,100,
