Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G5B0A1,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B0A2,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B0A3,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B0A4,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B0A5,97022,Port-Cartier,V,09131,Port-Cartier,100,POSTES CANADA
G5B0A6,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B0A7,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B0A8,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B0A9,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B0B1,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B0B2,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B0B3,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B0B4,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B0B5,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B0B6,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B0B7,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B0B8,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1A1,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1A2,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1A3,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1A4,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1A5,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1A6,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1A7,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1A8,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1A9,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1B1,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1B2,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1B3,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1B4,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1B5,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1B6,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1B7,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1B9,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1C1,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1C2,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1C3,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1C4,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1C5,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1C6,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1C7,97022,Port-Cartier,V,09131,Port-Cartier,100,CENTRE D'ACHAT DE L'EST
G5B1C8,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1C9,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1E1,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1E2,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1E3,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1E4,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1E5,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1E6,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1E7,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1E8,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1E9,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1G1,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1G2,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1G3,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1G4,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1G5,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1G6,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1G7,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1G8,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1G9,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1H1,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1H2,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1H3,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1H4,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1H5,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1H6,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1H7,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1H8,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1H9,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1J1,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1J2,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1J3,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1J4,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1J5,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1J6,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1J7,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1J8,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1J9,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1K1,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1K2,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1K3,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1K4,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1K5,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1K6,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1K7,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1K8,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1K9,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1L1,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1L2,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1L3,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1L4,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1L5,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1L6,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1L7,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1L8,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1L9,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1M1,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1M2,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1M3,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1M4,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1M5,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1M6,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1M7,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1M8,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1M9,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1N1,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1N2,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1N3,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1N4,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1N5,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1N6,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1N7,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1N8,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1N9,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1P1,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1P2,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1P3,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1P4,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1P5,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1P6,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1P7,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1P8,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1P9,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1R1,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1R2,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1R3,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1R4,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1R5,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1R6,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1R7,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1R8,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1R9,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1S1,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1S2,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1S3,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1S4,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1S5,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1S6,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1S7,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1S8,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1S9,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1T1,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1T2,97022,Port-Cartier,V,09131,Port-Cartier,100,
G5B1T3,97022,Port-Cartier,V,09131,Port-Cartier,100,
