Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G7B0A1,94068,Saguenay,V,02161,Fjord,100,
G7B0A2,94068,Saguenay,V,02161,Fjord,100,
G7B0A3,94068,Saguenay,V,02161,Fjord,100,
G7B0A5,94068,Saguenay,V,02161,Fjord,100,
G7B0A6,94068,Saguenay,V,02161,Fjord,100,
G7B0A7,94068,Saguenay,V,02161,Fjord,100,
G7B0A8,94068,Saguenay,V,02161,Fjord,100,
G7B0A9,94068,Saguenay,V,02161,Fjord,100,
G7B0B1,94068,Saguenay,V,02161,Fjord,100,
G7B0B2,94068,Saguenay,V,02161,Fjord,100,
G7B0B3,94068,Saguenay,V,02161,Fjord,100,
G7B0B4,94068,Saguenay,V,02161,Fjord,100,
G7B0B5,94068,Saguenay,V,02161,Fjord,100,
G7B0B6,94068,Saguenay,V,02161,Fjord,100,
G7B0B7,94068,Saguenay,V,02161,Fjord,100,
G7B0B8,94068,Saguenay,V,02161,Fjord,100,
G7B0B9,94068,Saguenay,V,02161,Fjord,100,
G7B0C1,94068,Saguenay,V,02161,Fjord,100,
G7B0C2,94068,Saguenay,V,02161,Fjord,100,
G7B0C3,94068,Saguenay,V,02161,Fjord,100,
G7B0C4,94068,Saguenay,V,02161,Fjord,100,
G7B0C5,94068,Saguenay,V,02161,Fjord,100,
G7B0C6,94068,Saguenay,V,02161,Fjord,100,
G7B0C7,94068,Saguenay,V,02161,Fjord,100,
G7B0C8,94068,Saguenay,V,02161,Fjord,100,
G7B0C9,94068,Saguenay,V,02161,Fjord,100,
G7B0E1,94068,Saguenay,V,02161,Fjord,100,
G7B0E2,94068,Saguenay,V,02161,Fjord,100,
G7B0E3,94068,Saguenay,V,02161,Fjord,100,
G7B0E4,94068,Saguenay,V,02161,Fjord,100,
G7B0E5,94068,Saguenay,V,02161,Fjord,100,
G7B0E6,94068,Saguenay,V,02161,Fjord,100,
G7B0E7,94068,Saguenay,V,02161,Fjord,100,
G7B0E8,94068,Saguenay,V,02161,Fjord,100,
G7B0E9,94068,Saguenay,V,02161,Fjord,100,
G7B0G1,94068,Saguenay,V,02161,Fjord,100,
G7B0G2,94068,Saguenay,V,02161,Fjord,100,
G7B0G3,94068,Saguenay,V,02161,Fjord,100,
G7B0G4,94068,Saguenay,V,02161,Fjord,100,
G7B0G5,94068,Saguenay,V,02161,Fjord,100,
G7B0G6,94068,Saguenay,V,02161,Fjord,100,
G7B0G7,94068,Saguenay,V,02161,Fjord,100,
G7B0G8,94068,Saguenay,V,02161,Fjord,100,
G7B0G9,94068,Saguenay,V,02161,Fjord,100,
G7B0H1,94068,Saguenay,V,02161,Fjord,100,
G7B0H2,94068,Saguenay,V,02161,Fjord,100,
G7B0H3,94068,Saguenay,V,02161,Fjord,100,
G7B0H4,94068,Saguenay,V,02151,Saguenay,100,
G7B0H5,94068,Saguenay,V,02161,Fjord,100,
G7B0H6,94068,Saguenay,V,02161,Fjord,100,
G7B0H7,94068,Saguenay,V,02161,Fjord,100,
G7B0H8,94068,Saguenay,V,02161,Fjord,100,
G7B0J1,94068,Saguenay,V,02161,Fjord,100,
G7B0J2,94068,Saguenay,V,02161,Fjord,100,
G7B0J3,94068,Saguenay,V,02161,Fjord,100,
G7B0J4,94068,Saguenay,V,02161,Fjord,100,
G7B0J5,94068,Saguenay,V,02161,Fjord,100,
G7B0J6,94068,Saguenay,V,02161,Fjord,100,
G7B0J7,94068,Saguenay,V,02161,Fjord,100,
G7B0J8,94068,Saguenay,V,02161,Fjord,100,
G7B0J9,94068,Saguenay,V,02161,Fjord,100,
G7B0K1,94068,Saguenay,V,02161,Fjord,100,
G7B0K2,94068,Saguenay,V,02161,Fjord,100,
G7B0K3,94068,Saguenay,V,02161,Fjord,100,
G7B0K4,94068,Saguenay,V,02161,Fjord,100,
G7B0K5,94068,Saguenay,V,02161,Fjord,100,
G7B0K6,94068,Saguenay,V,02161,Fjord,100,
G7B0K7,94068,Saguenay,V,02161,Fjord,100,
G7B0K8,94068,Saguenay,V,02161,Fjord,100,
G7B0K9,94068,Saguenay,V,02161,Fjord,100,
G7B0L1,94068,Saguenay,V,02161,Fjord,100,
G7B0L2,94068,Saguenay,V,02161,Fjord,100,
G7B0L3,94068,Saguenay,V,02161,Fjord,100,
G7B0L4,94068,Saguenay,V,02161,Fjord,100,
G7B0L5,94068,Saguenay,V,02161,Fjord,100,
G7B0L6,94068,Saguenay,V,02161,Fjord,100,
G7B0L7,94068,Saguenay,V,02161,Fjord,100,
G7B0L8,94068,Saguenay,V,02161,Fjord,100,
G7B0L9,94068,Saguenay,V,02161,Fjord,100,
G7B0M1,94068,Saguenay,V,02161,Fjord,100,
G7B0M2,94068,Saguenay,V,02161,Fjord,100,
G7B0M3,94068,Saguenay,V,02161,Fjord,100,
G7B0M4,94068,Saguenay,V,02161,Fjord,100,
G7B0M5,94068,Saguenay,V,02161,Fjord,100,
G7B0M6,94068,Saguenay,V,02161,Fjord,100,
G7B0M7,94068,Saguenay,V,02161,Fjord,100,
G7B1A1,94068,Saguenay,V,02161,Fjord,100,
G7B1A2,94068,Saguenay,V,02161,Fjord,100,
G7B1A3,94068,Saguenay,V,02161,Fjord,100,
G7B1A4,94068,Saguenay,V,02161,Fjord,100,
G7B1A5,94068,Saguenay,V,02161,Fjord,100,
G7B1A6,94068,Saguenay,V,02161,Fjord,100,
G7B1A7,94068,Saguenay,V,02161,Fjord,100,
G7B1A8,94068,Saguenay,V,02161,Fjord,100,
G7B1A9,94068,Saguenay,V,02161,Fjord,100,
G7B1B1,94068,Saguenay,V,02161,Fjord,100,
G7B1B2,94068,Saguenay,V,02161,Fjord,100,
G7B1B3,94068,Saguenay,V,02161,Fjord,100,
G7B1B4,94068,Saguenay,V,02161,Fjord,100,
G7B1B5,94068,Saguenay,V,02161,Fjord,100,
G7B1B6,94068,Saguenay,V,02161,Fjord,100,
G7B1B7,94068,Saguenay,V,02161,Fjord,100,
G7B1B8,94068,Saguenay,V,02161,Fjord,100,
G7B1B9,94068,Saguenay,V,02161,Fjord,100,
G7B1C2,94068,Saguenay,V,02161,Fjord,100,
G7B1C3,94068,Saguenay,V,02161,Fjord,100,
G7B1C4,94068,Saguenay,V,02161,Fjord,100,
G7B1C5,94068,Saguenay,V,02161,Fjord,100,
G7B1C6,94068,Saguenay,V,02161,Fjord,100,
G7B1C7,94068,Saguenay,V,02161,Fjord,100,
G7B1C8,94068,Saguenay,V,02161,Fjord,100,
G7B1C9,94068,Saguenay,V,02161,Fjord,100,
G7B1E1,94068,Saguenay,V,02161,Fjord,100,
G7B1E2,94068,Saguenay,V,02161,Fjord,100,
G7B1E3,94068,Saguenay,V,02161,Fjord,100,
G7B1E4,94068,Saguenay,V,02161,Fjord,100,
G7B1E5,94068,Saguenay,V,02161,Fjord,100,
G7B1E6,94068,Saguenay,V,02161,Fjord,100,
G7B1E7,94068,Saguenay,V,02161,Fjord,100,
G7B1E8,94068,Saguenay,V,02161,Fjord,100,
G7B1E9,94068,Saguenay,V,02161,Fjord,100,
G7B1G1,94068,Saguenay,V,02161,Fjord,100,
G7B1G2,94068,Saguenay,V,02161,Fjord,100,
G7B1G3,94068,Saguenay,V,02161,Fjord,100,
G7B1G4,94068,Saguenay,V,02161,Fjord,100,
G7B1G5,94068,Saguenay,V,02161,Fjord,100,
G7B1G6,94068,Saguenay,V,02161,Fjord,100,
G7B1G7,94068,Saguenay,V,02161,Fjord,100,
G7B1G8,94068,Saguenay,V,02161,Fjord,100,
G7B1G9,94068,Saguenay,V,02161,Fjord,100,
G7B1H1,94068,Saguenay,V,02161,Fjord,100,
G7B1H2,94068,Saguenay,V,02161,Fjord,100,
G7B1H3,94068,Saguenay,V,02161,Fjord,100,
G7B1H4,94068,Saguenay,V,02161,Fjord,100,
G7B1H5,94068,Saguenay,V,02161,Fjord,100,
G7B1H6,94068,Saguenay,V,02161,Fjord,100,
G7B1H7,94068,Saguenay,V,02161,Fjord,100,
G7B1H8,94068,Saguenay,V,02161,Fjord,100,
G7B1H9,94068,Saguenay,V,02161,Fjord,100,
G7B1J1,94068,Saguenay,V,02161,Fjord,100,
G7B1J2,94068,Saguenay,V,02161,Fjord,100,
G7B1J3,94068,Saguenay,V,02161,Fjord,100,
G7B1J4,94068,Saguenay,V,02161,Fjord,100,
G7B1J5,94068,Saguenay,V,02161,Fjord,100,
G7B1J6,94068,Saguenay,V,02161,Fjord,100,
G7B1J7,94068,Saguenay,V,02161,Fjord,100,
G7B1J8,94068,Saguenay,V,02161,Fjord,100,
G7B1J9,94068,Saguenay,V,02161,Fjord,100,
G7B1K1,94068,Saguenay,V,02161,Fjord,100,
G7B1K2,94068,Saguenay,V,02161,Fjord,100,
G7B1K3,94068,Saguenay,V,02161,Fjord,100,
G7B1K4,94068,Saguenay,V,02161,Fjord,100,
G7B1K5,94068,Saguenay,V,02161,Fjord,100,
G7B1K6,94068,Saguenay,V,02161,Fjord,100,
G7B1K7,94068,Saguenay,V,02161,Fjord,100,
G7B1K8,94068,Saguenay,V,02161,Fjord,100,
G7B1K9,94068,Saguenay,V,02161,Fjord,100,
G7B1L1,94068,Saguenay,V,02161,Fjord,100,
G7B1L2,94068,Saguenay,V,02161,Fjord,100,
G7B1L3,94068,Saguenay,V,02161,Fjord,100,
