Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
J8B0A1,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0A2,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0A5,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0A6,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0A7,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0A8,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0A9,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0B1,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0B2,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0B3,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0B4,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0B5,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0B6,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0B7,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0B8,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0B9,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0C1,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0C2,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0C3,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0C4,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0C5,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0C6,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0C7,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0C8,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0C9,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0E1,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0E2,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0E4,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0E5,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0E6,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0E7,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0E8,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0E9,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0G1,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0G2,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0G3,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0G4,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0G5,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0G6,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0G7,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0G8,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0G9,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0H1,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0H2,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0H3,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,IMMEUBLE 40 APPARTEMENTS
J8B0H4,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0H5,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0H6,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0H8,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0H9,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0J1,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0J2,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0J3,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0J4,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0J5,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0J6,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0J7,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0J8,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0J9,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0K1,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0K2,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0K3,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0K4,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0K5,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0K6,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0K7,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0K8,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0K9,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0L1,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0L2,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0L3,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0L4,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B0L5,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,147 RUE MORIN
J8B1A1,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B1A2,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,HOTEL LE CHANTECLER
J8B1A3,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,STE-ADELEVILLE DE CONTR-TAX
J8B1A4,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,CLUB DE GOLF LA VALLEE DE STE-ADELE INC
J8B1A5,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,HOTEL MONT GABRIEL
J8B1A6,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
J8B1A7,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,PROMENADES SAINTE-ADELE
J8B1A8,77022,Sainte-Adèle,V,15131,Les Pays-d'en-Haut,100,
