Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G4T0A1,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0A2,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0A3,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0A4,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0A5,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0A6,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0A7,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0A8,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0A9,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0B1,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0B2,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0B3,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0B4,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0B5,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0B6,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0B7,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0B8,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0B9,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0C1,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0C2,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0C3,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0C4,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0C5,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0C6,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0C7,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0C8,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0C9,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0E1,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0E2,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0E3,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0E4,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0E5,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0E6,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0E7,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0E8,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0E9,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0G1,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0G2,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0G3,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0G4,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0G5,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0G6,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0G7,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0G8,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0G9,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0H1,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0H2,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0H3,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0H4,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0H5,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0H6,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0H7,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0H8,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0H9,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0J1,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0J2,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0J3,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0J4,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0J5,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0J6,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0J7,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0J8,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0J9,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0K1,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0K2,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0K3,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0K4,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0K5,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0K6,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0K7,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0K8,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0K9,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0L1,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0L2,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
G4T0L3,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,POSTE RESTANTE - BASSIN
G4T0L4,01023,Les Îles-de-la-Madeleine,M,11044088,CISSS des Îles,100,
