Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G3H0A1,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0A2,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0A3,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0A4,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0A5,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0A6,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0A7,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0A8,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0A9,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0B1,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0B2,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0B3,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0B4,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0B5,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0B6,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0B7,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0B8,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0B9,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0C1,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0C2,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3H0C3,34017,Pont-Rouge,V,11045135,CIUSSS de la Capitale-Nationale,100,
