Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
J8X0A1,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X0A2,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,LES LOFTS HERITAGE PHASE 2
J8X0A3,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X0A4,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,CARTIER-WELLINGTON
J8X0A5,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X0A6,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,ZIBI
J8X0A7,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X0A8,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X0A9,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X0B2,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,VIU
J8X0B3,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,PARCS CANADA AGENCE DE PARCS CANADA
J8X0B4,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X0B5,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X0B6,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X0B7,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X0B8,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,APPARTEMENTS
J8X0B9,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,LE VIBE
J8X0C1,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,APPARTEMENT
J8X0C2,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,APPARTEMENT
J8X0C3,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,VIU 2
J8X0C4,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,APPARTEMENTS
J8X0C5,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X0C6,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,APP
J8X0C7,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X0C8,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X0C9,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X0E1,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,COMMERCIEL
J8X0E2,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,SALLE ZIGI
J8X1A1,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1A2,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,LE CHATEAUNEUF BOISE
J8X1A3,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1A4,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1A5,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1A6,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1A7,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1A8,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1A9,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1B1,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1B2,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1B3,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1B4,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1B7,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1B8,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1B9,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1C5,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1C6,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1C7,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,LE FAUBOURG DE L'ILE
J8X1E1,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1E5,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1E6,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1E7,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1E8,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1E9,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1G1,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1G2,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1G3,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1G4,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1G5,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1G6,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1G7,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1G8,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1G9,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1H1,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1H2,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1H3,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1H4,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1H5,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1H6,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1H7,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1H8,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1H9,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1J1,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1J2,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1J4,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1J5,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1J6,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1J7,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1J8,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1J9,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1K3,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1K5,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1K6,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1K7,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1K8,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1K9,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8X1L4,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
