Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
J6W0A1,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0A2,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0A3,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0A4,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0A5,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0A6,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0A7,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0A8,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0A9,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0B1,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0B2,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0B3,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0B4,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0B5,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0B6,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0B7,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0B8,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0B9,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0C1,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0C3,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0C4,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0C5,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0C6,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0C7,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0C8,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0C9,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0E1,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0E2,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0E3,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0E4,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0E5,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0E6,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
J6W0E7,64008,Terrebonne,V,11045275,CISSS de Lanaudière,100,
