Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
J5C0A1,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0A2,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0A3,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0A4,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0A5,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0A6,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0A7,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0A8,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0A9,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0B1,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0B3,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0B4,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0B5,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0B6,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0B7,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0B8,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0B9,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0C1,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0C2,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0C3,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0C4,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0C5,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0C8,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,
J5C0C9,67030,Sainte-Catherine,V,11045317,CISSS de la Montérégie-Ouest,100,LE 132
