Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
H7J0A1,65005,Laval,V,11045267,CISSS de Laval,100,
H7J0A2,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1A1,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1A2,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1A3,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1A4,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1A5,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1A6,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1A7,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1A8,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1A9,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1B1,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1B2,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1B3,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1B4,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1B5,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1B6,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1B7,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1B8,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1B9,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1C1,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1C2,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1C3,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1C4,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1C5,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1C6,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1C7,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1C8,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1C9,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1E1,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1E2,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1E3,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1E4,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1E5,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1E6,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1E7,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1E8,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1E9,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1G1,65005,Laval,V,11045267,CISSS de Laval,100,CLUB DE GOLF SAINT-FRANCOIS
H7J1G2,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1G3,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1G4,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1G5,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1G6,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1G7,65005,Laval,V,11045267,CISSS de Laval,100,
H7J1G8,65005,Laval,V,11045267,CISSS de Laval,100,
H7J3N3,65005,Laval,V,11045267,CISSS de Laval,100,MONTBEC TRANSPORT
